pc_time,elapsed_s,stm32_tick_ms,status_sequence,status_sequence_gap,status_transport_delay_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T17:06:36.039,14.050000,1285902,25738,0,-0.003000,sine_down,0.000000,1.355773,1.355773,0.000000,1.357997,1.357997,1.357997,-0.000660,0.019253,1.386119,1.386126,1.386119,0.004434,0.014645,-0.030346,1,393,0.000000,285,281,0,1,0.068309,10.880551,359.319244,-21094.998,-21161.000,-21179.133,-21560.000,21474.301,21580.000,21523.135,21582.000
2026-08-03T17:06:36.087,14.100000,1285952,25739,0,-0.006000,sine_down,0.000000,1.348912,1.348912,0.000000,1.352397,1.352397,1.352397,-0.000144,0.013575,1.377552,1.377552,1.377552,0.001199,0.037374,-0.028640,1,394,0.016000,286,282,0,1,0.052406,10.966302,359.449249,-21029.887,-21070.000,-21070.000,-21115.000,21424.316,21374.000,21395.975,21543.000
2026-08-03T17:06:36.185,14.150000,1286002,25740,0,0.054000,sine_down,0.000000,1.341910,1.341910,0.000000,1.344455,1.344455,1.344455,0.000298,0.015226,1.369129,1.369130,1.369129,-0.001563,0.020636,-0.027219,1,395,0.000000,287,283,0,1,0.069930,11.017396,359.498535,-20890.230,-20957.000,-20962.316,-21115.000,21295.951,21082.000,21272.619,21406.000
2026-08-03T17:06:36.187,14.200000,1286052,25741,0,0.004000,sine_down,0.000000,1.334770,1.334770,0.000000,1.340693,1.340693,1.340693,0.000496,0.019167,1.359960,1.359963,1.359960,-0.002791,-0.003436,-0.025191,1,396,0.000000,288,284,0,1,0.054166,11.101970,359.479614,-20807.400,-20912.000,-20927.936,-20870.000,21217.762,21131.000,21231.451,21328.000
2026-08-03T17:06:36.238,14.250000,1286102,25742,0,0.000000,sine_down,0.000000,1.327492,1.327492,0.000000,1.330704,1.330704,1.330704,0.000155,0.022226,1.353466,1.353466,1.353466,-0.000653,-0.019805,-0.025974,1,397,0.000000,289,285,0,1,0.071418,11.152550,359.444977,-20640.498,-20697.000,-20783.799,-20870.000,21036.674,21127.000,21095.771,21122.000
2026-08-03T17:06:36.286,14.300000,1286152,25743,0,-0.003000,sine_down,0.000000,1.320080,1.320080,0.000000,1.323738,1.323738,1.323738,-0.000445,0.023981,1.346197,1.346200,1.346197,0.003093,-0.023142,-0.026117,1,398,0.016000,290,286,0,1,0.055299,11.236617,359.373108,-20531.781,-20524.000,-20675.645,-20825.000,20906.689,20994.000,21004.818,20928.000
2026-08-03T17:06:36.334,14.350000,1286202,25744,0,-0.006000,sine_down,0.000000,1.312534,1.312534,0.000000,1.314014,1.314015,1.314014,-0.000742,0.021904,1.341660,1.341669,1.341660,0.004937,-0.009291,-0.029126,1,399,0.063000,291,287,0,1,0.072341,11.286602,359.373108,-20395.775,-20472.000,-20509.004,-20825.000,20758.518,20971.000,20844.881,20896.000
2026-08-03T17:06:36.386,14.400000,1286252,25745,0,-0.009000,sine_down,0.000000,1.304857,1.304857,0.000000,1.309699,1.309699,1.309699,-0.000496,0.018833,1.332312,1.332316,1.332312,0.003383,0.011143,-0.027454,1,400,0.016000,292,288,0,1,0.056722,11.369531,359.373413,-20340.994,-20313.000,-20429.502,-20476.000,20710.486,20774.000,20756.334,20791.000
2026-08-03T17:06:36.434,14.450000,1286302,25746,0,0.004000,sine_down,0.000000,1.297051,1.297051,0.000000,1.300198,1.300198,1.300198,-0.000437,0.008248,1.326382,1.326385,1.326382,0.003006,0.062764,-0.029331,1,401,0.046000,293,289,0,1,0.073599,11.419072,359.536224,-20248.361,-20290.000,-20226.619,-20476.000,20617.879,20674.000,20548.348,20677.000
2026-08-03T17:06:36.488,14.500000,1286352,25747,0,0.000000,sine_down,0.000000,1.289117,1.289117,0.000000,1.295774,1.295774,1.295774,-0.000265,0.011572,1.317714,1.317716,1.317714,0.001921,0.032086,-0.028598,1,402,0.000000,294,290,0,1,0.057864,11.501123,359.609467,-20158.887,-20117.000,-20178.275,-20248.000,20532.105,20487.000,20493.795,20535.000
2026-08-03T17:06:36.536,14.550000,1286402,25748,0,-0.003000,sine_down,0.000000,1.281057,1.281057,0.000000,1.284983,1.284983,1.284983,-0.000017,0.011535,1.312604,1.312604,1.312604,0.000369,0.021945,-0.031547,1,403,0.016000,295,291,0,1,0.074438,11.550156,359.698730,-19986.812,-20170.000,-20014.361,-20248.000,20364.488,20456.000,20319.438,20554.000
2026-08-03T17:06:36.586,14.600000,1286452,25749,0,-0.006000,sine_down,0.000000,1.272874,1.272874,0.000000,1.275882,1.275882,1.275882,-0.000154,0.013798,1.304168,1.304169,1.304168,0.001221,0.003754,-0.031294,1,404,0.063000,296,292,0,1,0.058637,11.631340,359.725433,-19834.846,-19980.000,-19882.955,-20053.000,20205.139,20361.000,20190.246,20296.000
2026-08-03T17:06:36.637,14.650000,1286502,25750,0,0.007000,sine_down,0.000000,1.264569,1.264569,0.000000,1.270706,1.270707,1.270706,-0.000847,0.013313,1.292944,1.292956,1.292944,0.005542,0.005833,-0.028375,1,405,0.000000,297,293,0,1,0.074687,11.679598,359.735352,-19767.488,-19667.000,-19789.252,-20053.000,20114.375,20135.000,20116.914,19989.000
2026-08-03T17:06:36.686,14.700000,1286552,25751,0,0.004000,sine_down,0.000000,1.256145,1.256145,0.000000,1.259171,1.259172,1.259171,-0.001173,0.019035,1.285234,1.285256,1.285234,0.007559,-0.025158,-0.029089,1,406,0.046000,298,294,0,1,0.058660,11.759665,359.673859,-19562.002,-19560.000,-19635.490,-19911.000,19894.412,20070.000,19970.980,19870.000
2026-08-03T17:06:36.733,14.750000,1286602,25752,0,0.000000,sine_down,0.000000,1.247603,1.247603,0.000000,1.251153,1.251154,1.251153,-0.001340,0.014983,1.277275,1.277304,1.277275,0.008572,0.002033,-0.029672,1,407,0.047000,299,295,0,1,0.074576,11.807239,359.672333,-19461.125,-19440.000,-19486.879,-19911.000,19786.238,19868.000,19825.230,19767.000
2026-08-03T17:06:36.785,14.800000,1286652,25753,0,-0.003000,sine_down,0.000000,1.238945,1.238945,0.000000,1.244751,1.244751,1.244751,-0.000769,0.013803,1.266474,1.266484,1.266474,0.004986,0.007626,-0.027529,1,408,0.047000,300,296,0,1,0.059251,11.885838,359.691864,-19358.615,-19347.000,-19390.047,-19474.000,19699.840,19722.000,19708.854,19703.000
2026-08-03T17:06:36.836,14.850000,1286702,25754,0,-0.006000,sine_down,0.000000,1.230175,1.230175,0.000000,1.235361,1.235361,1.235361,-0.000526,0.008925,1.259851,1.259856,1.259851,0.003452,0.032493,-0.029677,1,409,0.000000,301,297,0,1,0.075049,11.932975,359.757629,-19234.344,-19227.000,-19222.094,-19474.000,19580.844,19592.000,19530.527,19623.000
2026-08-03T17:06:36.887,14.900000,1286752,25755,0,0.007000,sine_down,0.000000,1.221293,1.221293,0.000000,1.227343,1.227343,1.227343,-0.000213,0.005752,1.251895,1.251896,1.251895,0.001486,0.040861,-0.030602,1,410,0.000000,302,298,0,1,0.059798,12.010853,359.867493,-19121.291,-19091.000,-19085.605,-19234.000,19475.512,19372.000,19381.969,19459.000
2026-08-03T17:06:36.936,14.950000,1286802,25756,0,0.004000,sine_down,0.000000,1.212303,1.212303,0.000000,1.215602,1.215602,1.215602,-0.000215,0.009650,1.245462,1.245463,1.245462,0.001494,0.008825,-0.033159,1,411,0.000000,303,299,0,1,0.075301,12.057425,359.919525,-18917.287,-19073.000,-18923.988,-19234.000,19267.377,19426.000,19217.828,19444.000
2026-08-03T17:06:37.030,15.000000,1286852,25757,0,0.047000,sine_down,0.000000,1.203205,1.203205,0.000000,1.208093,1.208093,1.208093,-0.000261,0.016567,1.234322,1.234323,1.234322,0.001780,-0.029141,-0.031117,1,412,0.000000,304,300,0,1,0.060110,12.134158,359.849487,-18763.877,-18780.000,-18843.432,-18947.000,19109.426,19200.000,19137.455,19247.000
2026-08-03T17:06:37.033,15.050000,1286902,25758,0,-0.003000,sine_down,0.000000,1.194004,1.194004,0.000000,1.204379,1.204379,1.204379,-0.000580,0.017241,1.224859,1.224865,1.224859,0.003763,-0.024903,-0.030856,1,413,0.000000,305,301,0,1,0.075316,12.179845,359.774414,-18707.283,-18693.000,-18784.395,-18947.000,19041.559,19178.000,19087.527,19045.000
2026-08-03T17:06:37.087,15.100000,1286952,25759,0,-0.006000,sine_down,0.000000,1.184700,1.184700,0.000000,1.191292,1.191293,1.191292,-0.000728,0.017201,1.215955,1.215964,1.215955,0.004677,-0.016115,-0.031255,1,414,0.000000,306,302,0,1,0.060420,12.255553,359.701172,-18505.602,-18520.000,-18578.686,-18784.000,18831.137,18949.000,18883.205,18888.000
2026-08-03T17:06:37.137,15.150000,1287002,25760,0,0.007000,sine_down,0.000000,1.175296,1.175296,0.000000,1.181741,1.181741,1.181741,-0.000764,0.019388,1.210336,1.210346,1.210336,0.004887,-0.022061,-0.035040,1,415,0.000000,307,303,0,1,0.075616,12.300791,359.627014,-18345.432,-18470.000,-18441.434,-18784.000,18666.627,18826.000,18744.896,18852.000
2026-08-03T17:06:37.186,15.200000,1287052,25761,0,0.004000,sine_down,0.000000,1.165795,1.165795,0.000000,1.172534,1.172534,1.172534,-0.000381,0.018643,1.202559,1.202561,1.202559,0.002480,-0.012180,-0.036763,1,416,0.000000,308,304,0,1,0.061223,12.375742,359.584747,-18199.764,-18434.000,-18300.475,-18504.000,18530.252,18631.000,18589.592,18739.000
2026-08-03T17:06:37.236,15.250000,1287102,25762,0,0.000000,sine_down,0.000000,1.156199,1.156199,0.000000,1.160296,1.160296,1.160296,-0.000299,0.014841,1.191961,1.191962,1.191961,0.001959,0.010436,-0.035762,1,417,0.000000,309,305,0,1,0.076174,12.420077,359.608246,-18027.820,-18185.000,-18091.518,-18504.000,18357.506,18360.000,18374.686,18506.000
2026-08-03T17:06:37.286,15.300000,1287152,25763,0,-0.003000,sine_down,0.000000,1.146510,1.146510,0.000000,1.151909,1.151909,1.151909,0.000293,0.006196,1.179053,1.179054,1.179053,-0.001741,0.049335,-0.032543,1,418,0.000000,310,306,0,1,0.062476,12.492970,359.769226,-17933.893,-18024.000,-17924.521,-17950.000,18280.535,18175.000,18186.354,18374.000
2026-08-03T17:06:37.336,15.351000,1287203,25764,0,-0.007000,sine_down,0.000000,1.136534,1.136534,0.000000,1.143349,1.143349,1.143349,0.000347,0.006545,1.167242,1.167243,1.167242,-0.002073,0.035221,-0.030708,1,419,0.016000,311,307,0,1,0.078630,12.538061,359.870544,-17797.600,-17858.000,-17794.303,-17950.000,18143.252,18078.000,18052.338,18149.000
2026-08-03T17:06:37.386,15.400000,1287252,25765,0,-0.009000,sine_down,0.000000,1.126863,1.126863,0.000000,1.132041,1.132041,1.132041,0.000585,0.005918,1.156301,1.156306,1.156301,-0.003557,0.030201,-0.029438,1,420,0.063000,312,308,0,1,0.063463,12.611124,359.949585,-17620.764,-17796.000,-17619.092,-17615.000,17970.488,17889.000,17866.795,18013.000
2026-08-03T17:06:37.436,15.450000,1287302,25766,0,0.004000,sine_down,0.000000,1.116909,1.116909,0.000000,1.125880,1.125880,1.125880,0.000185,0.012747,1.145809,1.145810,1.145809,-0.001049,-0.011914,-0.028900,1,421,0.000000,313,309,0,1,0.077724,12.654046,359.920288,-17494.379,-17507.000,-17553.514,-17615.000,17828.852,17845.000,17812.791,17811.000
2026-08-03T17:06:37.486,15.500000,1287352,25767,0,0.000000,sine_down,0.000000,1.106873,1.106873,0.000000,1.113934,1.113934,1.113934,-0.000215,0.010910,1.138862,1.138863,1.138862,0.001455,0.000833,-0.031989,1,422,0.000000,314,310,0,1,0.063549,12.724996,359.916016,-17324.029,-17436.000,-17352.027,-17577.000,17642.352,17718.000,17620.723,17625.000
2026-08-03T17:06:37.535,15.550000,1287402,25768,0,-0.003000,sine_down,0.000000,1.096756,1.096756,0.000000,1.103055,1.103055,1.103055,-0.000916,0.010419,1.128849,1.128864,1.128849,0.005823,0.003871,-0.032093,1,423,0.000000,315,311,0,1,0.077373,12.767067,359.917999,-17167.820,-17150.000,-17169.623,-17577.000,17460.721,17511.000,17457.508,17350.000
2026-08-03T17:06:37.587,15.600000,1287452,25769,0,-0.006000,sine_down,0.000000,1.086561,1.086561,0.000000,1.093040,1.093041,1.093040,-0.000945,0.010002,1.118879,1.118895,1.118879,0.005979,0.005232,-0.032318,1,424,0.016000,316,312,0,1,0.063564,12.836473,359.930206,-17014.215,-17075.000,-17011.469,-17213.000,17303.156,17461.000,17297.711,17317.000
2026-08-03T17:06:37.675,15.650000,1287502,25770,0,0.038000,sine_down,0.000000,1.076290,1.076290,0.000000,1.081217,1.081217,1.081217,-0.000862,0.008763,1.111151,1.111164,1.111151,0.005445,0.011134,-0.034860,1,425,0.016000,317,313,0,1,0.077179,12.877991,359.950500,-16835.039,-16998.000,-16822.576,-17213.000,17123.045,17305.000,17103.184,17229.000
2026-08-03T17:06:37.839,15.700000,1287552,25771,0,0.144000,sine_down,0.000000,1.065946,1.065946,0.000000,1.082104,1.082104,1.082104,-0.000307,0.007227,1.100106,1.100108,1.100106,0.001960,0.017694,-0.034160,1,426,0.063000,317,313,0,1,0.063826,12.946208,359.982086,-16848.414,-16871.000,-16836.805,-16805.000,17154.363,17085.000,17100.121,17131.000
2026-08-03T17:06:37.933,15.750000,1287602,25772,0,0.204000,sine_down,0.000000,1.055532,1.055532,0.000000,1.082922,1.082922,1.082922,0.000026,0.002415,1.094956,1.094956,1.094956,-0.000118,0.037238,-0.039424,1,427,0.000000,317,313,0,1,0.077249,12.987147,0.089813,-16881.699,-16889.000,-16829.086,-16805.000,17198.887,17141.000,17081.797,17097.000
2026-08-03T17:06:37.994,15.800000,1287652,25773,0,0.200000,sine_down,0.000000,1.045050,1.045050,0.000000,1.083249,1.083249,1.083249,0.000220,0.001137,1.092885,1.092886,1.092885,-0.001327,0.033224,-0.047835,1,428,0.047000,317,313,0,1,0.063649,13.055188,0.197540,-16890.604,-16928.000,-16830.383,-16765.000,17214.143,17090.000,17076.992,17138.000
2026-08-03T17:06:37.996,15.850000,1287702,25774,0,0.166000,sine_down,0.000000,1.034502,1.034502,0.000000,1.083313,1.083313,1.083313,0.000331,0.004683,1.092458,1.092459,1.092458,-0.002016,0.006180,-0.057956,1,429,0.031000,317,313,0,1,0.077125,13.096311,0.226837,-16870.938,-16861.000,-16851.959,-16765.000,17197.623,17128.000,17095.406,17134.000
2026-08-03T17:06:37.997,15.900000,1287752,25775,0,0.116000,sine_down,0.000000,1.023891,1.023891,0.000000,1.070415,1.070415,1.070415,0.000012,0.006056,1.089654,1.089654,1.089654,-0.000022,-0.002334,-0.065763,1,430,0.031000,320,315,0,1,0.063309,13.164191,0.221344,-16667.301,-16743.000,-16654.039,-16807.000,16979.791,17025.000,16904.367,16957.000
2026-08-03T17:06:37.999,15.950000,1287802,25776,0,0.066000,sine_down,0.000000,1.013221,1.013221,0.000000,1.053902,1.053902,1.053902,-0.000678,0.005892,1.082235,1.082244,1.082235,0.004286,0.001033,-0.069015,1,431,0.031000,322,317,0,1,0.076402,13.204638,0.201813,-16421.254,-16493.000,-16386.035,-16807.000,16706.869,16889.000,16653.854,16781.000
2026-08-03T17:06:38.001,16.000000,1287852,25777,0,0.016000,sine_down,0.000000,1.002492,1.002492,0.000000,1.030528,1.030529,1.030528,-0.000963,0.010474,1.066914,1.066931,1.066914,0.006052,-0.020817,-0.064422,1,432,0.031000,324,319,0,1,0.064069,13.272162,0.127045,-16036.479,-16050.000,-16043.042,-16417.000,16305.353,16571.000,16314.361,16432.000
2026-08-03T17:06:38.145,16.050000,1287902,25778,0,0.107000,sine_down,0.000000,0.991709,0.991709,0.000000,1.012297,1.012298,1.012297,-0.001623,0.012587,1.050271,1.050320,1.050271,0.010148,-0.027360,-0.058562,1,433,0.047000,326,321,0,1,0.076679,13.311169,0.062195,-15750.983,-15775.000,-15760.949,-16417.000,15993.171,16240.000,16048.564,16063.000
2026-08-03T17:06:38.190,16.100000,1287952,25779,0,0.104000,sine_down,0.000000,0.980874,0.980874,0.000000,0.997099,0.997100,0.997099,-0.001158,0.012041,1.029154,1.029179,1.029154,0.007211,-0.017627,-0.048280,1,434,0.046000,326,321,0,1,0.063703,13.374775,0.009857,-15509.480,-15546.000,-15529.287,-15780.000,15761.668,15830.000,15798.513,15791.000
2026-08-03T17:06:38.191,16.150000,1288002,25780,0,0.054000,sine_down,0.000000,0.969989,0.969989,0.000000,0.998975,0.998975,0.998975,-0.000790,0.008090,1.017368,1.017380,1.017368,0.004895,0.009865,-0.047379,1,435,0.046000,326,321,0,1,0.076225,13.412635,359.999939,-15554.122,-15585.000,-15543.124,-15780.000,15818.904,15813.000,15800.968,15767.000
2026-08-03T17:06:38.194,16.200000,1288052,25781,0,0.004000,sine_down,0.000000,0.959057,0.959057,0.000000,0.976912,0.976912,0.976912,-0.000404,0.008493,1.008380,1.008383,1.008380,0.002471,0.003239,-0.049323,1,436,0.046000,329,324,0,1,0.063665,13.475291,0.033813,-15201.655,-15334.000,-15208.684,-15522.000,15471.707,15581.000,15448.988,15632.000
2026-08-03T17:06:38.237,16.250000,1288102,25782,0,0.000000,sine_down,0.000000,0.948081,0.948081,0.000000,0.953097,0.953097,0.953097,-0.000728,0.007221,0.994001,0.994011,0.994001,0.004486,0.010032,-0.045921,1,437,0.047000,330,325,0,1,0.075899,13.512288,0.048309,-14841.869,-14983.000,-14827.103,-15522.000,15094.437,15204.000,15071.521,15292.000
2026-08-03T17:06:38.331,16.300000,1288152,25783,0,0.044000,sine_down,0.000000,0.937063,0.937063,0.000000,0.943392,0.943392,0.943392,-0.000238,0.004512,0.973001,0.973002,0.973001,0.001412,0.023028,-0.035938,1,438,0.000000,331,326,0,1,0.064058,13.572221,0.091797,-14697.251,-14734.000,-14669.630,-14775.000,14962.540,14919.000,14896.062,15017.000
2026-08-03T17:06:38.334,16.350000,1288202,25784,0,-0.006000,sine_down,0.000000,0.926007,0.926007,0.000000,0.940142,0.940142,0.940142,-0.000058,0.004905,0.960634,0.960634,0.960634,0.000289,0.015105,-0.034627,1,439,0.000000,332,327,0,1,0.075872,13.608097,0.137421,-14641.639,-14716.000,-14624.030,-14775.000,14911.524,14923.000,14844.077,14969.000
2026-08-03T17:06:38.386,16.400000,1288252,25785,0,-0.009000,sine_down,0.000000,0.914915,0.914915,0.000000,0.922723,0.922723,0.922723,-0.000208,0.005771,0.949814,0.949815,0.949814,0.001221,0.006629,-0.034900,1,440,0.016000,333,328,0,1,0.063993,13.666945,0.160614,-14367.510,-14440.000,-14355.843,-14559.000,14627.182,14760.000,14576.307,14718.000
2026-08-03T17:06:38.435,16.450000,1288302,25786,0,0.004000,sine_down,0.000000,0.903789,0.903789,0.000000,0.913737,0.913737,0.913737,-0.000526,0.010990,0.940665,0.940670,0.940665,0.003200,-0.021081,-0.036876,1,441,0.000000,334,329,0,1,0.075434,13.702101,0.099731,-14204.366,-14360.000,-14239.125,-14559.000,14450.667,14647.000,14467.751,14562.000
2026-08-03T17:06:38.486,16.500000,1288352,25787,0,0.000000,sine_down,0.000000,0.892633,0.892633,0.000000,0.898612,0.898612,0.898612,-0.000792,0.011018,0.926374,0.926387,0.926374,0.004853,-0.015639,-0.033741,1,442,0.000000,335,330,0,1,0.063682,13.759528,0.051361,-13972.354,-13971.000,-14000.287,-14245.000,14205.548,14408.000,14233.498,14220.000
2026-08-03T17:06:38.537,16.550000,1288402,25788,0,-0.003000,sine_down,0.000000,0.881449,0.881449,0.000000,0.888963,0.888964,0.888963,-0.001194,0.011562,0.914120,0.914149,0.914120,0.007345,-0.015217,-0.032671,1,443,0.000000,336,331,0,1,0.074694,13.793558,0.016571,-13825.144,-13836.000,-13847.106,-14245.000,14042.605,14202.000,14090.551,14030.000
2026-08-03T17:06:38.588,16.600000,1288452,25789,0,-0.006000,sine_down,0.000000,0.870240,0.870240,0.000000,0.877999,0.877999,0.877999,-0.000887,0.013030,0.902839,0.902855,0.902839,0.005403,-0.020971,-0.032599,1,444,0.016000,337,332,0,1,0.063356,13.849587,359.981934,-13641.410,-13727.000,-13689.439,-13885.000,13865.000,14063.000,13920.658,13973.000
2026-08-03T17:06:38.683,16.650000,1288502,25790,0,0.054000,sine_down,0.000000,0.859009,0.859009,0.000000,0.866228,0.866228,0.866228,-0.000678,0.013554,0.894784,0.894793,0.894784,0.004082,-0.018821,-0.035775,1,445,0.000000,338,333,0,1,0.074397,13.882764,359.933411,-13451.662,-13613.000,-13512.703,-13885.000,13678.127,13882.000,13734.495,13893.000
2026-08-03T17:06:38.686,16.701000,1288553,25791,0,0.003000,sine_down,0.000000,0.847533,0.847533,0.000000,0.859831,0.859831,0.859831,-0.000173,0.013838,0.882138,0.882139,0.882138,0.000917,-0.015615,-0.034606,1,446,0.000000,339,334,0,1,0.063736,13.937371,359.889618,-13342.443,-13513.000,-13422.724,-13472.000,13582.805,13647.000,13627.142,13705.000
2026-08-03T17:06:38.736,16.751000,1288603,25792,0,-0.001000,sine_down,0.000000,0.836265,0.836265,0.000000,0.845322,0.845322,0.845322,0.000023,0.009005,0.873072,0.873072,0.873072,-0.000305,0.010173,-0.036807,1,447,0.000000,340,335,0,1,0.073546,13.971107,359.944855,-13138.794,-13354.000,-13174.783,-13472.000,13381.319,13403.000,13369.064,13569.000
2026-08-03T17:06:38.786,16.800000,1288652,25793,0,-0.003000,sine_down,0.000000,0.825209,0.825209,0.000000,0.831534,0.831534,0.831534,0.000366,0.005346,0.859486,0.859490,0.859486,-0.002450,0.026543,-0.034277,1,448,0.016000,341,336,0,1,0.064391,14.025281,0.013824,-12937.827,-13136.000,-12946.586,-13060.000,13187.290,13155.000,13126.368,13348.000
2026-08-03T17:06:38.834,16.850000,1288702,25794,0,-0.006000,sine_down,0.000000,0.813917,0.813917,0.000000,0.820396,0.820396,0.820396,0.000223,0.000464,0.847477,0.847478,0.847477,-0.001550,0.046147,-0.033560,1,449,0.063000,342,337,0,1,0.074932,14.056934,0.125061,-12792.328,-12928.000,-12745.461,-13060.000,13034.336,12964.000,12926.539,13122.000
2026-08-03T17:06:38.887,16.900000,1288752,25795,0,0.007000,sine_down,0.000000,0.802616,0.802616,0.000000,0.811831,0.811831,0.811831,0.000360,0.001140,0.830259,0.830262,0.830259,-0.002399,0.030132,-0.027643,1,450,0.000000,343,338,0,1,0.064850,14.108075,0.223938,-12652.923,-12637.000,-12618.185,-12592.000,12896.503,12737.000,12792.913,12874.000
2026-08-03T17:06:38.934,16.950000,1288802,25796,0,0.004000,sine_down,0.000000,0.791309,0.791309,0.000000,0.797682,0.797682,0.797682,0.000288,-0.001274,0.820767,0.820770,0.820767,-0.001946,0.035931,-0.029458,1,451,0.046000,344,339,0,1,0.074929,14.138824,0.312439,-12446.146,-12531.000,-12384.553,-12592.000,12683.336,12697.000,12557.790,12738.000
2026-08-03T17:06:38.986,17.000000,1288852,25797,0,0.000000,sine_down,0.000000,0.780000,0.780000,0.000000,0.790839,0.790839,0.790839,-0.000036,0.001372,0.809106,0.809106,0.809106,0.000085,0.012786,-0.029106,1,452,0.000000,345,340,0,1,0.064695,14.188877,0.359741,-12330.290,-12326.000,-12287.328,-12372.000,12554.841,12550.000,12469.250,12474.000
2026-08-03T17:06:39.035,17.050000,1288902,25798,0,-0.003000,sine_down,0.000000,0.768691,0.768691,0.000000,0.778928,0.778929,0.778928,-0.000379,0.001606,0.801941,0.801944,0.801941,0.002223,0.006383,-0.033250,1,453,0.016000,346,341,0,1,0.074313,14.218902,0.401398,-12148.524,-12293.000,-12098.306,-12372.000,12358.544,12512.000,12288.014,12320.000
2026-08-03T17:06:39.086,17.100000,1288952,25799,0,-0.006000,sine_down,0.000000,0.757384,0.757384,0.000000,0.767150,0.767151,0.767150,-0.000711,0.001903,0.790311,0.790323,0.790311,0.004285,0.002269,-0.032927,1,454,0.063000,347,342,0,1,0.063981,14.267846,0.419708,-11968.313,-12027.000,-11911.855,-12141.000,12164.188,12364.000,12109.040,12093.000
2026-08-03T17:06:39.136,17.150000,1289002,25800,0,0.007000,sine_down,0.000000,0.746083,0.746083,0.000000,0.755221,0.755222,0.755221,-0.001195,0.002603,0.777803,0.777837,0.777803,0.007293,-0.001118,-0.031720,1,455,0.000000,348,343,0,1,0.073125,14.296759,0.408722,-11785.972,-11698.000,-11722.828,-12141.000,11962.802,12052.000,11932.262,11864.000
2026-08-03T17:06:39.188,17.200000,1289052,25801,0,0.004000,sine_down,0.000000,0.734791,0.734791,0.000000,0.741393,0.741394,0.741393,-0.001010,0.007017,0.766297,0.766322,0.766297,0.006115,-0.021718,-0.031507,1,456,0.046000,349,344,0,1,0.063091,14.344259,0.332886,-11543.720,-11574.000,-11534.451,-11812.000,11721.612,11842.000,11735.031,11747.000
2026-08-03T17:06:39.234,17.250000,1289102,25802,0,0.000000,sine_down,0.000000,0.723509,0.723509,0.000000,0.729640,0.729640,0.729640,-0.000933,0.006313,0.756315,0.756336,0.756315,0.005619,-0.014417,-0.032805,1,457,0.047000,350,345,0,1,0.072183,14.372385,0.310455,-11362.879,-11436.000,-11349.404,-11812.000,11539.604,11634.000,11544.605,11622.000
2026-08-03T17:06:39.285,17.300000,1289152,25803,0,-0.003000,sine_down,0.000000,0.712242,0.712242,0.000000,0.720039,0.720039,0.720039,-0.000395,0.007276,0.743754,0.743757,0.743754,0.002240,-0.014888,-0.031512,1,458,0.047000,351,346,0,1,0.062836,14.418288,0.259338,-11199.511,-11255.000,-11213.812,-11356.000,11390.124,11467.000,11389.851,11504.000
2026-08-03T17:06:39.336,17.350000,1289202,25804,0,-0.006000,sine_down,0.000000,0.700991,0.700991,0.000000,0.708922,0.708922,0.708922,-0.000299,0.010098,0.733427,0.733429,0.733427,0.001638,-0.025836,-0.032436,1,459,0.000000,352,347,0,1,0.071824,14.445640,0.191742,-11009.455,-11110.000,-11057.669,-11356.000,11199.322,11197.000,11228.193,11252.000
2026-08-03T17:06:39.387,17.400000,1289252,25805,0,0.007000,sine_down,0.000000,0.689760,0.689760,0.000000,0.697896,0.697896,0.697896,-0.000041,0.005386,0.722530,0.722530,0.722530,0.000020,0.006016,-0.032770,1,460,0.000000,353,348,0,1,0.062865,14.490358,0.187927,-10858.535,-11039.000,-10865.434,-11061.000,11053.618,11082.000,11024.729,11160.000
2026-08-03T17:06:39.435,17.450000,1289302,25806,0,0.004000,sine_down,0.000000,0.678551,0.678551,0.000000,0.686463,0.686463,0.686463,-0.000054,0.002784,0.712366,0.712366,0.712366,0.000105,0.020966,-0.033815,1,461,0.000000,354,349,0,1,0.071680,14.516887,0.208527,-10694.240,-10884.000,-10673.875,-11061.000,10885.622,10881.000,10830.527,10983.000
2026-08-03T17:06:39.517,17.500000,1289352,25807,0,0.032000,sine_down,0.000000,0.667367,0.667367,0.000000,0.674060,0.674061,0.674060,0.000285,0.000070,0.697380,0.697383,0.697380,-0.002013,0.029619,-0.030013,1,462,0.015000,355,350,0,1,0.063271,14.559832,0.289703,-10509.907,-10606.000,-10472.130,-10565.000,10708.412,10666.000,10614.851,10763.000
