pc_time,elapsed_s,stm32_tick_ms,status_sequence,status_sequence_gap,status_transport_delay_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T17:59:54.226,10.700000,101302,2027,0,0.003000,sine_up,0.000000,1.440783,1.440783,0.000000,1.437172,1.437184,1.437172,0.005858,0.005079,1.445075,1.445101,1.445075,0.008797,-0.008456,-0.004291,1,325,0.015000,214,214,0,1,-0.064579,5.953740,0.305176,-22240.883,-22163.000,-22520.176,-22409.000,22851.188,22832.000,22677.922,22585.000
2026-08-03T17:59:54.277,10.750000,101352,2028,0,0.000000,sine_up,0.000000,1.445193,1.445193,0.000000,1.440920,1.440933,1.440920,0.005965,0.007061,1.450620,1.450644,1.450620,0.008243,-0.014030,-0.005427,1,326,0.015000,215,215,0,1,-0.083483,6.044308,0.239563,-22286.979,-22270.000,-22590.859,-22575.000,22901.613,22870.000,22746.328,22730.000
2026-08-03T17:59:54.326,10.800000,101402,2029,0,0.012000,sine_up,0.000000,1.449439,1.449439,0.000000,1.444907,1.444921,1.444907,0.006238,0.003129,1.454673,1.454688,1.454673,0.006657,0.009414,-0.005234,1,327,0.000000,216,216,0,1,-0.065945,6.099051,0.263367,-22365.703,-22389.000,-22636.285,-22575.000,22990.578,22920.000,22783.830,22847.000
2026-08-03T17:59:54.376,10.850000,101452,2030,0,0.009000,sine_up,0.000000,1.453520,1.453520,0.000000,1.448854,1.448869,1.448854,0.006573,0.001649,1.458975,1.458983,1.458975,0.004690,0.015422,-0.005456,1,328,0.000000,217,217,0,1,-0.084812,6.190175,0.296478,-22429.775,-22478.000,-22695.146,-22594.000,23066.568,23009.000,22833.014,22905.000
2026-08-03T17:59:54.426,10.900000,101502,2031,0,0.006000,sine_up,0.000000,1.457434,1.457434,0.000000,1.452864,1.452879,1.452864,0.006672,0.002055,1.462883,1.462889,1.462883,0.004202,0.008902,-0.005449,1,329,0.016000,218,218,0,1,-0.066987,6.245113,0.329285,-22488.463,-22475.000,-22761.361,-22594.000,23129.568,23086.000,22897.150,22949.000
2026-08-03T17:59:54.476,10.950000,101552,2032,0,0.003000,sine_up,0.000000,1.461181,1.461181,0.000000,1.457857,1.457871,1.457857,0.006256,-0.001560,1.467891,1.467908,1.467891,0.006962,0.027088,-0.006710,1,330,0.015000,219,219,0,1,-0.086255,6.336759,0.380096,-22591.881,-22494.000,-22813.422,-22762.000,23221.840,23258.000,22963.229,22945.000
2026-08-03T17:59:54.525,11.000000,101602,2033,0,0.000000,sine_up,0.000000,1.464761,1.464761,0.000000,1.460706,1.460718,1.460706,0.006049,-0.001378,1.471806,1.471830,1.471806,0.008344,0.018437,-0.007045,1,331,0.015000,220,220,0,1,-0.070674,6.394043,0.444031,-22638.445,-22549.000,-22855.572,-22762.000,23262.768,23316.000,23012.605,22946.000
2026-08-03T17:59:54.576,11.050000,101652,2034,0,0.012000,sine_up,0.000000,1.468171,1.468171,0.000000,1.464680,1.464692,1.464680,0.005899,0.000634,1.475931,1.475961,1.475931,0.009399,0.002876,-0.007760,1,332,0.000000,221,221,0,1,-0.090320,6.486146,0.462494,-22691.908,-22624.000,-22925.928,-22897.000,23312.525,23327.000,23088.846,23034.000
2026-08-03T17:59:54.625,11.100000,101702,2035,0,0.009000,sine_up,0.000000,1.471411,1.471411,0.000000,1.467795,1.467807,1.467795,0.005934,-0.000241,1.478183,1.478212,1.478183,0.009264,0.007483,-0.006771,1,333,0.016000,222,222,0,1,-0.072808,6.541752,0.473023,-22744.486,-22668.000,-22970.363,-22897.000,23367.268,23384.000,23132.881,23115.000
2026-08-03T17:59:54.677,11.150000,101752,2036,0,0.006000,sine_up,0.000000,1.474481,1.474481,0.000000,1.471884,1.471896,1.471884,0.005967,0.000537,1.481591,1.481619,1.481591,0.009173,0.002068,-0.007110,1,334,0.000000,223,223,0,1,-0.092528,6.634191,0.475006,-22803.451,-22738.000,-23038.785,-22999.000,23428.465,23429.000,23201.340,23138.000
2026-08-03T17:59:54.726,11.200000,101802,2037,0,0.003000,sine_up,0.000000,1.477380,1.477380,0.000000,1.473632,1.473645,1.473632,0.006287,-0.001943,1.485141,1.485159,1.485141,0.007232,0.014214,-0.007761,1,335,0.000000,224,224,0,1,-0.074820,6.690119,0.512695,-22838.865,-22822.000,-23057.771,-22999.000,23474.732,23490.000,23210.504,23237.000
2026-08-03T17:59:54.777,11.250000,101852,2038,0,0.015000,sine_up,0.000000,1.480106,1.480106,0.000000,1.476363,1.476376,1.476363,0.006285,-0.002966,1.489786,1.489804,1.489786,0.007333,0.016508,-0.009680,1,336,0.000000,225,225,0,1,-0.094588,6.783033,0.551605,-22886.838,-22946.000,-23094.863,-23074.000,23523.611,23607.000,23248.242,23364.000
2026-08-03T17:59:54.826,11.300000,101902,2039,0,0.012000,sine_up,0.000000,1.482660,1.482660,0.000000,1.479474,1.479488,1.479474,0.006413,0.002187,1.492052,1.492067,1.492052,0.006625,-0.014990,-0.009392,1,337,0.016000,226,226,0,1,-0.076872,6.839236,0.527039,-22905.807,-22905.000,-23172.865,-23074.000,23547.018,23514.000,23323.438,23311.000
2026-08-03T17:59:54.878,11.350000,101952,2040,0,0.009000,sine_up,0.000000,1.485040,1.485040,0.000000,1.482494,1.482507,1.482494,0.006235,0.000487,1.494893,1.494914,1.494893,0.007825,-0.002925,-0.009853,1,338,0.000000,227,227,0,1,-0.096739,6.932482,0.520783,-22964.605,-22898.000,-23208.098,-23173.000,23601.359,23623.000,23364.852,23276.000
2026-08-03T17:59:54.925,11.400000,102002,2041,0,0.006000,sine_up,0.000000,1.487247,1.487247,0.000000,1.483299,1.483313,1.483299,0.006307,0.001105,1.497072,1.497090,1.497072,0.007403,-0.005023,-0.009825,1,339,0.016000,228,228,0,1,-0.078876,6.988946,0.503388,-22972.727,-22967.000,-23225.070,-23173.000,23611.920,23565.000,23379.822,23330.000
2026-08-03T17:59:54.975,11.450000,102052,2042,0,0.003000,sine_up,0.000000,1.489279,1.489279,0.000000,1.486593,1.486606,1.486593,0.006202,-0.000284,1.498202,1.498224,1.498202,0.008149,0.004025,-0.008923,1,340,0.000000,229,229,0,1,-0.098910,7.082256,0.505219,-23033.002,-22975.000,-23267.367,-23247.000,23670.066,23629.000,23426.119,23366.000
2026-08-03T17:59:55.025,11.500000,102102,2043,0,0.000000,sine_up,0.000000,1.491136,1.491136,0.000000,1.487333,1.487347,1.487333,0.006351,-0.000757,1.500790,1.500807,1.500790,0.007247,0.004674,-0.009654,1,341,0.015000,230,230,0,1,-0.081067,7.138762,0.526733,-23044.730,-23094.000,-23278.699,-23247.000,23686.744,23642.000,23432.928,23459.000
2026-08-03T17:59:55.075,11.550000,102152,2044,0,0.012000,sine_up,0.000000,1.492817,1.492817,0.000000,1.490608,1.490622,1.490608,0.006478,0.000382,1.502038,1.502053,1.502038,0.006546,-0.003185,-0.009221,1,342,0.000000,231,231,0,1,-0.100886,7.232344,0.529022,-23087.633,-23053.000,-23337.803,-23226.000,23734.533,23731.000,23488.953,23445.000
2026-08-03T17:59:55.125,11.600000,102202,2045,0,0.009000,sine_up,0.000000,1.494323,1.494323,0.000000,1.491359,1.491372,1.491359,0.006426,-0.001179,1.504560,1.504576,1.504560,0.006899,0.005125,-0.010238,1,343,0.000000,232,232,0,1,-0.081361,7.290807,0.547028,-23108.434,-23121.000,-23340.377,-23226.000,23754.113,23847.000,23493.203,23501.000
2026-08-03T17:59:55.177,11.650000,102252,2046,0,0.006000,sine_up,0.000000,1.495652,1.495652,0.000000,1.493027,1.493039,1.493027,0.005965,-0.002045,1.508595,1.508627,1.508595,0.009834,0.009517,-0.012943,1,344,0.016000,233,233,0,1,-0.101687,7.384932,0.558930,-23146.166,-23164.000,-23354.574,-23443.000,23777.977,23895.000,23522.221,23489.000
2026-08-03T17:59:55.227,11.700000,102302,2047,0,0.003000,sine_up,0.000000,1.496805,1.496805,0.000000,1.493945,1.493956,1.493945,0.005718,-0.004387,1.510060,1.510103,1.510060,0.011400,0.016907,-0.013255,1,345,0.015000,234,234,0,1,-0.084026,7.441746,0.629578,-23176.785,-23132.000,-23352.537,-23443.000,23801.348,23891.000,23527.994,23432.000
2026-08-03T17:59:55.276,11.750000,102352,2048,0,0.000000,sine_up,0.000000,1.497780,1.497780,0.000000,1.494857,1.494868,1.494857,0.005764,-0.000231,1.511568,1.511609,1.511568,0.011124,-0.008208,-0.013788,1,346,0.015000,235,235,0,1,-0.104487,7.535955,0.607300,-23168.102,-23154.000,-23389.654,-23477.000,23793.971,23839.000,23564.227,23545.000
2026-08-03T17:59:55.326,11.800000,102402,2049,0,0.012000,sine_up,0.000000,1.498579,1.498579,0.000000,1.495966,1.495978,1.495966,0.005943,0.005262,1.511839,1.511872,1.511839,0.010027,-0.032206,-0.013259,1,347,0.000000,236,236,0,1,-0.086628,7.592776,0.498810,-23153.330,-23179.000,-23439.051,-23477.000,23784.564,23851.000,23608.760,23587.000
2026-08-03T17:59:55.375,11.850000,102452,2050,0,0.009000,sine_up,0.000000,1.499201,1.499201,0.000000,1.496942,1.496955,1.496942,0.006205,0.000672,1.512946,1.512969,1.512946,0.008410,-0.001039,-0.013745,1,348,0.000000,237,237,0,1,-0.104848,7.688953,0.493927,-23188.879,-23186.000,-23433.859,-23452.000,23829.154,23827.000,23595.172,23622.000
2026-08-03T17:59:55.425,11.900000,102502,2051,0,0.006000,sine_up,0.000000,1.499645,1.499645,0.000000,1.496801,1.496815,1.496801,0.006435,0.002254,1.513780,1.513796,1.513780,0.006967,-0.009788,-0.014135,1,349,0.016000,238,238,0,1,-0.086794,7.745891,0.478516,-23174.686,-23203.000,-23443.701,-23452.000,23821.986,23812.000,23597.875,23631.000
2026-08-03T17:59:55.477,11.950000,102552,2052,0,0.003000,sine_up,0.000000,1.499911,1.499911,0.000000,1.497947,1.497962,1.497947,0.006541,0.004033,1.513721,1.513734,1.513721,0.006336,-0.016929,-0.013810,1,350,0.015000,239,239,0,1,-0.106687,7.840193,0.437927,-23181.387,-23206.000,-23472.711,-23426.000,23832.184,23796.000,23623.994,23633.000
2026-08-03T17:59:55.529,12.000000,102602,2053,0,0.015000,sine_down,0.000000,1.500000,1.500000,0.000000,1.497844,1.497858,1.497844,0.006310,-0.001710,1.514321,1.514341,1.514321,0.007780,0.017152,-0.014321,1,351,0.000000,240,240,0,1,-0.088704,7.897146,0.474091,-23213.979,-23221.000,-23436.846,-23426.000,23858.082,23965.000,23594.885,23657.000
2026-08-03T17:59:55.580,12.050000,102652,2054,0,0.012000,sine_down,0.000000,1.499911,1.499911,0.000000,1.497872,1.497884,1.497872,0.006153,0.000158,1.514108,1.514133,1.514108,0.008753,0.004276,-0.014197,1,352,0.000000,241,241,0,1,-0.108817,7.991499,0.477753,-23206.891,-23191.000,-23444.791,-23470.000,23845.879,23888.000,23607.924,23604.000
2026-08-03T17:59:55.625,12.100000,102702,2055,0,0.009000,sine_down,0.000000,1.499645,1.499645,0.000000,1.497829,1.497841,1.497829,0.006175,0.001673,1.514331,1.514355,1.514331,0.008609,-0.003978,-0.014686,1,353,0.016000,242,242,0,1,-0.090839,8.048445,0.461884,-23197.812,-23209.000,-23452.551,-23470.000,23837.314,23831.000,23615.113,23608.000
2026-08-03T17:59:55.676,12.150000,102752,2056,0,0.006000,sine_down,0.000000,1.499201,1.499201,0.000000,1.496713,1.496726,1.496713,0.006301,0.001130,1.514109,1.514129,1.514109,0.007786,-0.001387,-0.014908,1,354,0.000000,243,243,0,1,-0.110908,8.142855,0.470734,-23181.389,-23186.000,-23434.223,-23455.000,23824.559,23803.000,23592.504,23618.000
2026-08-03T17:59:55.726,12.200000,102802,2057,0,0.003000,sine_down,0.000000,1.498579,1.498579,0.000000,1.496778,1.496792,1.496778,0.006399,0.002605,1.513655,1.513672,1.513655,0.007170,-0.010017,-0.015076,1,355,0.015000,244,244,0,1,-0.092921,8.199827,0.460358,-23173.014,-23177.000,-23444.641,-23455.000,23819.131,23826.000,23599.979,23671.000
2026-08-03T17:59:55.776,12.250000,102852,2058,0,0.000000,sine_down,0.000000,1.497780,1.497780,0.000000,1.495696,1.495710,1.495696,0.006381,0.001382,1.513121,1.513138,1.513121,0.007249,0.000191,-0.015340,1,356,0.015000,245,245,0,1,-0.112692,8.293949,0.442719,-23162.979,-23185.000,-23420.967,-23417.000,23808.324,23861.000,23576.496,23610.000
2026-08-03T17:59:55.826,12.300000,102902,2059,0,0.012000,sine_down,0.000000,1.496805,1.496805,0.000000,1.495557,1.495571,1.495557,0.006429,0.000837,1.513939,1.513955,1.513939,0.006947,0.003320,-0.017135,1,357,0.016000,246,246,0,1,-0.094635,8.350907,0.447052,-23162.973,-23222.000,-23416.643,-23417.000,23809.842,23901.000,23570.582,23623.000
2026-08-03T17:59:55.877,12.350000,102952,2060,0,0.009000,sine_down,0.000000,1.495652,1.495652,0.000000,1.493160,1.493174,1.493160,0.006295,-0.002790,1.514369,1.514389,1.514369,0.007720,0.020657,-0.018717,1,358,0.000000,247,247,0,1,-0.116635,8.447212,0.505829,-23147.082,-23203.000,-23357.826,-23460.000,23789.375,23806.000,23515.078,23580.000
2026-08-03T17:59:55.926,12.400000,103002,2061,0,0.006000,sine_down,0.000000,1.494323,1.494323,0.000000,1.492291,1.492304,1.492291,0.006353,0.001164,1.512499,1.512517,1.512499,0.007321,-0.005979,-0.018177,1,359,0.016000,248,248,0,1,-0.098646,8.504041,0.508209,-23111.586,-23165.000,-23366.281,-23460.000,23755.020,23675.000,23521.824,23598.000
2026-08-03T17:59:56.015,12.450000,103052,2062,0,0.050000,sine_down,0.000000,1.492817,1.492817,0.000000,1.491619,1.491634,1.491619,0.006622,-0.000478,1.509394,1.509404,1.509394,0.005614,0.005230,-0.016577,1,360,0.031000,249,249,0,1,-0.118440,8.597956,0.505951,-23105.711,-23139.000,-23351.232,-23347.000,23757.541,23649.000,23498.039,23554.000
2026-08-03T17:59:56.017,12.500000,103102,2063,0,0.000000,sine_down,0.000000,1.491136,1.491136,0.000000,1.490724,1.490739,1.490724,0.006561,-0.001696,1.507691,1.507703,1.507691,0.005963,0.011611,-0.016556,1,361,0.031000,250,250,0,1,-0.100466,8.654634,0.520905,-23099.219,-23120.000,-23329.838,-23347.000,23749.000,23685.000,23478.217,23488.000
2026-08-03T17:59:56.078,12.550000,103152,2064,0,0.012000,sine_down,0.000000,1.489279,1.489279,0.000000,1.487518,1.487533,1.487518,0.006683,0.003929,1.505935,1.505944,1.505935,0.005112,-0.021791,-0.016656,1,362,0.000000,251,251,0,1,-0.120273,8.748350,0.485718,-23017.484,-23038.000,-23311.773,-23272.000,23669.496,23654.000,23456.006,23566.000
2026-08-03T17:59:56.125,12.600000,103202,2065,0,0.009000,sine_down,0.000000,1.487247,1.487247,0.000000,1.486626,1.486639,1.486626,0.006417,-0.001996,1.504216,1.504232,1.504216,0.006741,0.016060,-0.016970,1,363,0.000000,252,252,0,1,-0.102390,8.804893,0.499848,-23039.281,-23022.000,-23262.098,-23272.000,23683.301,23705.000,23413.951,23441.000
2026-08-03T17:59:56.175,12.650000,103252,2066,0,0.006000,sine_down,0.000000,1.485040,1.485040,0.000000,1.484402,1.484414,1.484402,0.006063,-0.001652,1.503566,1.503593,1.503566,0.008891,0.010823,-0.018526,1,364,0.016000,253,253,0,1,-0.122430,8.898559,0.525177,-23008.369,-22981.000,-23223.732,-23296.000,23640.514,23735.000,23386.207,23401.000
2026-08-03T17:59:56.226,12.700000,103302,2067,0,0.003000,sine_down,0.000000,1.482660,1.482660,0.000000,1.481159,1.481170,1.481159,0.005770,-0.000335,1.502030,1.502068,1.502030,0.010613,-0.000250,-0.019370,1,365,0.015000,254,254,0,1,-0.104800,8.955013,0.544861,-22955.451,-22954.000,-23175.654,-23296.000,23577.260,23700.000,23346.625,23311.000
2026-08-03T17:59:56.276,12.750000,103352,2068,0,0.000000,sine_down,0.000000,1.480106,1.480106,0.000000,1.479459,1.479471,1.479459,0.005958,0.008405,1.498105,1.498134,1.498105,0.009369,-0.047721,-0.017998,1,366,0.015000,255,255,0,1,-0.124758,9.048256,0.452087,-22879.531,-22892.000,-23198.711,-23209.000,23505.766,23495.000,23364.117,23322.000
2026-08-03T17:59:56.326,12.800000,103402,2069,0,0.012000,sine_down,0.000000,1.477380,1.477380,0.000000,1.476396,1.476409,1.476396,0.006164,0.006840,1.495448,1.495469,1.495448,0.007981,-0.025837,-0.018068,1,367,0.000000,256,256,0,1,-0.106771,9.104453,0.353668,-22837.002,-22868.000,-23145.822,-23209.000,23468.930,23413.000,23303.855,23282.000
2026-08-03T17:59:56.376,12.850000,103452,2070,0,0.009000,sine_down,0.000000,1.474481,1.474481,0.000000,1.474539,1.474553,1.474539,0.006314,0.005234,1.492502,1.492518,1.492502,0.006978,-0.008067,-0.018021,1,368,0.016000,257,257,0,1,-0.126176,9.197535,0.292999,-22814.340,-22821.000,-23110.645,-23120.000,23450.576,23421.000,23263.363,23289.000
2026-08-03T17:59:56.426,12.900000,103502,2071,0,0.006000,sine_down,0.000000,1.471411,1.471411,0.000000,1.470214,1.470228,1.470214,0.006332,0.003938,1.490485,1.490501,1.490485,0.006739,0.001656,-0.019074,1,369,0.000000,258,258,0,1,-0.108248,9.253298,0.283691,-22753.670,-22787.000,-23036.580,-23120.000,23389.266,23394.000,23187.549,23243.000
2026-08-03T17:59:56.476,12.950000,103552,2072,0,0.003000,sine_down,0.000000,1.468171,1.468171,0.000000,1.468388,1.468401,1.468388,0.006200,0.002215,1.487347,1.487366,1.487347,0.007497,0.008912,-0.019176,1,370,0.015000,259,259,0,1,-0.127632,9.345907,0.320007,-22736.479,-22754.000,-22996.863,-22999.000,23367.551,23429.000,23151.371,23152.000
2026-08-03T17:59:56.526,13.000000,103602,2073,0,0.000000,sine_down,0.000000,1.464761,1.464761,0.000000,1.464022,1.464035,1.464022,0.006054,-0.000696,1.485578,1.485601,1.485578,0.008281,0.021627,-0.020818,1,371,0.015000,260,260,0,1,-0.108046,9.403562,0.377533,-22686.346,-22709.000,-22910.994,-22999.000,23311.773,23389.000,23068.764,23120.000
2026-08-03T17:59:56.575,13.050000,103652,2074,0,0.012000,sine_down,0.000000,1.461181,1.461181,0.000000,1.461104,1.461116,1.461104,0.005989,0.000547,1.482012,1.482037,1.482012,0.008586,0.006930,-0.020831,1,372,0.000000,261,261,0,1,-0.127596,9.495858,0.432617,-22635.328,-22671.000,-22871.123,-22941.000,23257.680,23332.000,23030.309,23039.000
2026-08-03T17:59:56.626,13.100000,103702,2075,0,0.009000,sine_down,0.000000,1.457434,1.457434,0.000000,1.456921,1.456933,1.456921,0.005904,0.003754,1.479101,1.479129,1.479101,0.008986,-0.011889,-0.021667,1,373,0.016000,262,262,0,1,-0.110013,9.551387,0.410645,-22554.490,-22602.000,-22821.693,-22941.000,23172.525,23240.000,22982.789,23022.000
2026-08-03T17:59:56.675,13.150000,103752,2076,0,0.006000,sine_down,0.000000,1.453520,1.453520,0.000000,1.451611,1.451623,1.451611,0.005910,0.005898,1.475979,1.476005,1.475979,0.008779,-0.019152,-0.022459,1,374,0.000000,263,263,0,1,-0.129466,9.643325,0.350220,-22460.357,-22581.000,-22750.469,-22888.000,23076.727,23191.000,22910.213,22989.000
2026-08-03T17:59:56.727,13.200000,103802,2077,0,0.003000,sine_down,0.000000,1.449439,1.449439,0.000000,1.449972,1.449984,1.449972,0.005859,0.003897,1.471663,1.471690,1.471663,0.009031,-0.002813,-0.022224,1,375,0.015000,264,264,0,1,-0.111824,9.698466,0.324432,-22446.314,-22428.000,-22713.434,-22888.000,23060.768,23019.000,22874.219,22876.000
2026-08-03T17:59:56.776,13.250000,103852,2078,0,0.000000,sine_down,0.000000,1.445193,1.445193,0.000000,1.445027,1.445039,1.445027,0.006074,0.002886,1.466270,1.466289,1.466270,0.007524,0.003834,-0.021077,1,376,0.015000,265,265,0,1,-0.130879,9.789719,0.325195,-22371.400,-22417.000,-22634.299,-22638.000,22991.188,23077.000,22787.004,22802.000
2026-08-03T17:59:56.826,13.300000,103902,2079,0,0.012000,sine_down,0.000000,1.440783,1.440783,0.000000,1.440874,1.440887,1.440874,0.006016,0.005719,1.463169,1.463189,1.463169,0.007761,-0.013149,-0.022385,1,377,0.016000,266,266,0,1,-0.113389,9.844640,0.308868,-22292.619,-22381.000,-22583.768,-22638.000,22908.971,23021.000,22737.523,22800.000
2026-08-03T17:59:56.941,13.350000,103952,2080,0,0.072000,sine_down,0.000000,1.436210,1.436210,0.000000,1.434450,1.434463,1.434450,0.006027,0.005694,1.459761,1.459780,1.459761,0.007496,-0.006892,-0.023551,1,378,0.046000,267,267,0,1,-0.132469,9.935651,0.256531,-22192.623,-22316.000,-22483.666,-22623.000,22807.350,22914.000,22635.455,22731.000
2026-08-03T17:59:56.943,13.400000,104002,2081,0,0.022000,sine_down,0.000000,1.431475,1.431475,0.000000,1.435170,1.435182,1.435170,0.005791,0.004464,1.455201,1.455229,1.455201,0.008963,-0.000626,-0.023726,1,379,0.046000,267,267,0,1,-0.115004,9.990157,0.273163,-22214.045,-22257.000,-22484.650,-22623.000,22821.717,22877.000,22643.924,22635.000
2026-08-03T17:59:56.976,13.450000,104052,2082,0,0.003000,sine_down,0.000000,1.426580,1.426580,0.000000,1.425191,1.425204,1.425191,0.005962,0.001999,1.452256,1.452276,1.452256,0.007608,0.011808,-0.025677,1,380,0.015000,269,269,0,1,-0.133949,10.080729,0.307495,-22069.260,-22173.000,-22318.602,-22492.000,22679.465,22732.000,22469.811,22564.000
2026-08-03T17:59:57.025,13.500000,104102,2083,0,0.000000,sine_down,0.000000,1.421525,1.421525,0.000000,1.421587,1.421599,1.421587,0.005758,0.000521,1.445714,1.445741,1.445714,0.008755,0.015628,-0.024190,1,381,0.015000,270,270,0,1,-0.116679,10.134877,0.359375,-22024.246,-22055.000,-22251.342,-22492.000,22627.062,22609.000,22407.953,22470.000
2026-08-03T17:59:57.075,13.550000,104152,2084,0,0.012000,sine_down,0.000000,1.416311,1.416311,0.000000,1.416790,1.416803,1.416790,0.006077,0.001255,1.439388,1.439403,1.439388,0.006601,0.009154,-0.023077,1,382,0.000000,271,271,0,1,-0.135317,10.224347,0.372925,-21940.725,-21981.000,-22185.441,-22247.000,22551.998,22549.000,22330.895,22420.000
2026-08-03T17:59:57.125,13.600000,104202,2085,0,0.009000,sine_down,0.000000,1.410941,1.410941,0.000000,1.411749,1.411761,1.411749,0.005944,0.001581,1.434587,1.434606,1.434587,0.007274,0.006707,-0.023646,1,383,0.000000,272,272,0,1,-0.118021,10.278031,0.375305,-21862.627,-21836.000,-22106.516,-22247.000,22468.119,22435.000,22254.924,22256.000
2026-08-03T17:59:57.175,13.650000,104252,2086,0,0.006000,sine_down,0.000000,1.405415,1.405415,0.000000,1.406874,1.406886,1.406874,0.005908,0.000335,1.428749,1.428768,1.428749,0.007342,0.009475,-0.023334,1,384,0.016000,273,273,0,1,-0.136717,10.366860,0.422882,-21793.986,-21845.000,-22023.307,-22039.000,22396.949,22568.000,22171.543,22301.000
2026-08-03T17:59:57.226,13.700000,104302,2087,0,0.003000,sine_down,0.000000,1.399734,1.399734,0.000000,1.399551,1.399563,1.399551,0.005927,0.007077,1.425525,1.425543,1.425525,0.007007,-0.025780,-0.025791,1,385,0.015000,274,274,0,1,-0.121503,10.422192,0.339630,-21643.844,-21770.000,-21945.426,-22039.000,22244.422,22392.000,22091.805,22204.000
2026-08-03T17:59:57.276,13.750000,104352,2088,0,0.000000,sine_down,0.000000,1.393901,1.393901,0.000000,1.394583,1.394594,1.394583,0.005595,-0.000401,1.418451,1.418479,1.418451,0.008915,0.018352,-0.024550,1,386,0.015000,275,275,0,1,-0.140192,10.510507,0.388794,-21611.547,-21618.000,-21822.877,-21980.000,22200.928,22287.000,21977.834,21934.000
2026-08-03T17:59:57.326,13.800000,104402,2089,0,0.012000,sine_down,0.000000,1.387916,1.387916,0.000000,1.388371,1.388382,1.388371,0.005385,-0.000807,1.413710,1.413746,1.413710,0.010025,0.012702,-0.025794,1,387,0.000000,276,276,0,1,-0.123454,10.563482,0.460602,-21520.332,-21626.000,-21720.619,-21980.000,22101.244,22190.000,21880.576,21913.000
2026-08-03T17:59:57.376,13.850000,104452,2090,0,0.009000,sine_down,0.000000,1.381781,1.381781,0.000000,1.382503,1.382513,1.382503,0.005462,-0.000549,1.406830,1.406861,1.406830,0.009348,0.008929,-0.025048,1,388,0.016000,277,277,0,1,-0.142141,10.651007,0.478272,-21426.457,-21452.000,-21631.699,-21783.000,22007.930,22110.000,21787.809,21820.000
2026-08-03T17:59:57.427,13.900000,104502,2091,0,0.006000,sine_down,0.000000,1.375498,1.375498,0.000000,1.375282,1.375292,1.375282,0.005295,0.000900,1.401149,1.401186,1.401149,0.010159,-0.000954,-0.025651,1,389,0.000000,278,278,0,1,-0.125592,10.703510,0.480164,-21308.984,-21412.000,-21524.270,-21783.000,21882.822,21992.000,21683.941,21732.000
2026-08-03T17:59:57.475,13.950000,104552,2092,0,0.003000,sine_down,0.000000,1.369068,1.369068,0.000000,1.371790,1.371801,1.371790,0.005394,0.002233,1.393910,1.393941,1.393910,0.009405,-0.007019,-0.024842,1,390,0.015000,279,279,0,1,-0.144106,10.790201,0.455902,-21246.025,-21259.000,-21478.496,-21598.000,21821.742,21860.000,21634.307,21614.000
2026-08-03T17:59:57.526,14.000000,104602,2093,0,0.000000,sine_down,0.000000,1.362492,1.362492,0.000000,1.364644,1.364653,1.364644,0.005148,0.000212,1.389586,1.389628,1.389586,0.010718,0.006794,-0.027094,1,391,0.015000,280,280,0,1,-0.127692,10.842287,0.453003,-21149.426,-21190.000,-21352.459,-21598.000,21715.406,21887.000,21514.049,21586.000
2026-08-03T17:59:57.576,14.050000,104652,2094,0,0.012000,sine_down,0.000000,1.355773,1.355773,0.000000,1.356064,1.356074,1.356064,0.005249,-0.001323,1.383331,1.383366,1.383331,0.009816,0.013881,-0.027558,1,392,0.016000,281,281,0,1,-0.146102,10.928370,0.480011,-21022.537,-21131.000,-21212.092,-21447.000,21589.191,21774.000,21368.240,21504.000
2026-08-03T17:59:57.624,14.100000,104702,2095,0,0.009000,sine_down,0.000000,1.348912,1.348912,0.000000,1.348995,1.349005,1.348995,0.005092,-0.002029,1.378506,1.378547,1.378506,0.010574,0.011752,-0.029594,1,393,0.000000,282,282,0,1,-0.129821,10.980082,0.538757,-20918.764,-21025.000,-21095.674,-21447.000,21478.357,21610.000,21254.943,21385.000
2026-08-03T17:59:57.675,14.150000,104752,2096,0,0.006000,sine_down,0.000000,1.341910,1.341910,0.000000,1.344344,1.344354,1.344344,0.005327,-0.004898,1.369440,1.369469,1.369440,0.008932,0.024669,-0.027530,1,394,0.016000,283,283,0,1,-0.148016,11.065269,0.592163,-20858.031,-20883.000,-21011.506,-21193.000,21423.859,21462.000,21161.998,21223.000
2026-08-03T17:59:57.726,14.200000,104802,2097,0,0.003000,sine_down,0.000000,1.334770,1.334770,0.000000,1.334693,1.334703,1.334693,0.005300,-0.002281,1.364445,1.364474,1.364445,0.008812,0.002552,-0.029676,1,395,0.000000,284,284,0,1,-0.131876,11.116568,0.632294,-20694.359,-20822.000,-20874.594,-21193.000,21256.055,21351.000,21023.766,21174.000
