pc_time,elapsed_s,stm32_tick_ms,status_sequence,status_sequence_gap,status_transport_delay_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T09:58:55.995,13.950000,49303,985,0,-0.013000,sine_down,0.000000,0.459993,0.459993,0.000000,0.461259,0.461260,0.461259,-0.000599,0.002668,0.466517,0.466533,0.466517,0.003854,0.010323,-0.006524,1,390,0.016000,291,277,0,1,0.032890,3.836510,359.685028,-7189.051,-7115.000,-7167.991,-7230.000,7293.272,7324.000,7285.678,7195.000
2026-08-03T09:58:56.045,14.000000,49353,986,0,0.000000,sine_down,0.000000,0.457984,0.457984,0.000000,0.459122,0.459123,0.459122,-0.000514,0.004976,0.465357,0.465369,0.465357,0.003312,-0.003996,-0.007374,1,391,0.000000,292,278,0,1,0.027098,3.865569,359.675873,-7142.051,-7068.000,-7148.399,-7200.000,7248.041,7330.000,7263.090,7246.000
2026-08-03T09:58:56.096,14.050000,49403,987,0,-0.003000,sine_down,0.000000,0.455931,0.455931,0.000000,0.456969,0.456969,0.456969,-0.000521,0.003961,0.464299,0.464311,0.464299,0.003346,0.003195,-0.008368,1,392,0.000000,293,279,0,1,0.032855,3.882890,359.672211,-7113.979,-7087.000,-7109.457,-7200.000,7219.182,7270.000,7223.750,7213.000
2026-08-03T09:58:56.145,14.100000,49453,988,0,-0.006000,sine_down,0.000000,0.453834,0.453834,0.000000,0.454848,0.454848,0.454848,-0.000223,0.003208,0.463034,0.463036,0.463034,0.001476,0.008642,-0.009200,1,393,0.015000,294,280,0,1,0.027248,3.911784,359.668549,-7080.254,-7077.000,-7077.147,-7143.000,7194.273,7193.000,7181.519,7223.000
2026-08-03T09:58:56.195,14.150000,49503,989,0,-0.009000,sine_down,0.000000,0.451695,0.451695,0.000000,0.451541,0.451541,0.451541,-0.000040,0.004383,0.461926,0.461926,0.461926,0.000331,0.001819,-0.010231,1,394,0.000000,295,281,0,1,0.033105,3.929062,359.659851,-7019.523,-7072.000,-7034.894,-7143.000,7138.154,7173.000,7132.817,7215.000
2026-08-03T09:58:56.241,14.200000,49553,990,0,-0.013000,sine_down,0.000000,0.449513,0.449513,0.000000,0.450899,0.450899,0.450899,0.000087,0.004774,0.458669,0.458669,0.458669,-0.000461,-0.000325,-0.009156,1,395,0.016000,296,282,0,1,0.027072,3.958198,359.655884,-7005.427,-7041.000,-7028.959,-7049.000,7127.812,7102.000,7122.790,7167.000
2026-08-03T09:58:56.293,14.250000,49603,991,0,0.000000,sine_down,0.000000,0.447289,0.447289,0.000000,0.447763,0.447763,0.447763,0.000110,0.003578,0.456499,0.456499,0.456499,-0.000604,0.007093,-0.009209,1,396,0.000000,297,283,0,1,0.032887,3.975259,359.660614,-6962.515,-7012.000,-6974.271,-7049.000,7084.781,7084.000,7066.495,7102.000
2026-08-03T09:58:56.344,14.300000,49653,992,0,-0.003000,sine_down,0.000000,0.445024,0.445024,0.000000,0.445802,0.445802,0.445802,0.000071,0.002833,0.454231,0.454231,0.454231,-0.000361,0.009633,-0.009207,1,397,0.015000,298,284,0,1,0.027434,4.003565,359.681519,-6936.507,-6969.000,-6939.261,-6992.000,7057.023,7032.000,7032.146,7121.000
2026-08-03T09:58:56.458,14.350000,49703,993,0,0.056000,sine_down,0.000000,0.442719,0.442719,0.000000,0.442713,0.442713,0.442713,0.000189,0.000847,0.451765,0.451766,0.451765,-0.001095,0.020209,-0.009046,1,398,0.047000,299,285,0,1,0.033236,4.020440,359.704407,-6897.077,-6926.000,-6882.575,-6992.000,7020.558,6966.000,6970.833,7073.000
2026-08-03T09:58:56.517,14.400000,49753,994,0,0.069000,sine_down,0.000000,0.440373,0.440373,0.000000,0.443118,0.443118,0.443118,0.000174,0.000978,0.449215,0.449216,0.449215,-0.001000,0.014702,-0.008842,1,399,0.031000,299,285,0,1,0.027888,4.048378,359.744232,-6902.922,-6904.000,-6889.330,-6871.000,7026.057,6991.000,6978.157,7034.000
2026-08-03T09:58:56.586,14.450000,49803,995,0,0.081000,sine_down,0.000000,0.437988,0.437988,0.000000,0.443432,0.443432,0.443432,0.000325,0.001938,0.447239,0.447243,0.447239,-0.001940,0.009173,-0.009251,1,400,0.016000,299,285,0,1,0.033595,4.065120,359.736755,-6900.337,-6930.000,-6901.658,-6871.000,7028.231,6914.000,6985.914,7031.000
2026-08-03T09:58:56.695,14.500000,49853,996,0,0.141000,sine_down,0.000000,0.435563,0.435563,0.000000,0.443398,0.443398,0.443398,0.000350,0.002220,0.447444,0.447449,0.447444,-0.002090,0.004180,-0.011880,1,401,0.000000,299,285,0,1,0.028308,4.093014,359.763458,-6897.901,-6931.000,-6903.018,-6861.000,7026.544,7001.000,6986.504,7042.000
2026-08-03T09:58:56.858,14.550000,49903,997,0,0.262000,sine_down,0.000000,0.433101,0.433101,0.000000,0.443466,0.443466,0.443466,0.000408,0.003336,0.447010,0.447017,0.447010,-0.002446,0.000101,-0.013909,1,402,0.047000,299,285,0,1,0.034025,4.109795,359.734619,-6892.096,-6935.000,-6910.897,-6861.000,7022.467,6936.000,6992.682,7060.000
2026-08-03T09:58:56.861,14.600000,49953,998,0,0.212000,sine_down,0.000000,0.430600,0.430600,0.000000,0.443370,0.443370,0.443370,0.000380,0.003308,0.447600,0.447606,0.447600,-0.002259,-0.000907,-0.017000,1,403,0.047000,299,285,0,1,0.028734,4.137723,359.744843,-6891.188,-6934.000,-6908.817,-6878.000,7020.631,7000.000,6991.470,7052.000
2026-08-03T09:58:56.861,14.650000,50003,999,0,0.162000,sine_down,0.000000,0.428063,0.428063,0.000000,0.442264,0.442264,0.442264,0.000220,0.002299,0.447247,0.447249,0.447247,-0.001253,0.006762,-0.019185,1,404,0.047000,300,286,0,1,0.034391,4.154505,359.736755,-6881.827,-6899.000,-6883.798,-6878.000,7005.985,7010.000,6971.105,7013.000
2026-08-03T09:58:56.866,14.700000,50053,1000,0,0.112000,sine_down,0.000000,0.425489,0.425489,0.000000,0.438895,0.438895,0.438895,0.000009,0.003939,0.446539,0.446539,0.446539,0.000068,-0.004456,-0.021051,1,405,0.047000,302,287,0,1,0.028946,4.182374,359.739197,-6823.785,-6882.000,-6836.930,-6888.000,6940.070,6999.000,6930.144,6961.000
2026-08-03T09:58:56.868,14.750000,50103,1001,0,0.062000,sine_down,0.000000,0.422879,0.422879,0.000000,0.436910,0.436910,0.436910,-0.000292,0.002654,0.444422,0.444427,0.444422,0.001944,0.001840,-0.021544,1,406,0.047000,304,289,0,1,0.034432,4.198982,359.758728,-6804.372,-6779.000,-6794.609,-6888.000,6910.697,6984.000,6896.633,6891.000
2026-08-03T09:58:56.870,14.800000,50153,1002,0,0.012000,sine_down,0.000000,0.420233,0.420233,0.000000,0.428904,0.428904,0.428904,-0.000352,0.002527,0.441875,0.441881,0.441875,0.002309,0.001834,-0.021641,1,407,0.047000,308,293,0,1,0.028924,4.226554,359.766052,-6681.038,-6696.000,-6668.693,-6846.000,6783.013,6903.000,6770.578,6828.000
2026-08-03T09:58:56.887,14.850000,50203,1003,0,-0.006000,sine_down,0.000000,0.417553,0.417553,0.000000,0.417315,0.417316,0.417315,-0.000717,0.002742,0.436321,0.436345,0.436321,0.004581,0.000009,-0.018767,1,408,0.015000,310,295,0,1,0.034245,4.242755,359.769409,-6504.740,-6491.000,-6484.222,-6846.000,6591.582,6758.000,6594.671,6599.000
2026-08-03T09:58:56.945,14.900000,50253,1004,0,-0.009000,sine_down,0.000000,0.414840,0.414840,0.000000,0.415321,0.415321,0.415321,-0.000533,0.003038,0.426998,0.427012,0.426998,0.003423,-0.003421,-0.012158,1,409,0.015000,311,296,0,1,0.028934,4.269187,359.781921,-6469.174,-6459.000,-6457.679,-6547.000,6561.146,6637.000,6561.917,6526.000
2026-08-03T09:58:56.996,14.950000,50303,1005,0,0.003000,sine_down,0.000000,0.412092,0.412092,0.000000,0.413807,0.413807,0.413807,-0.000565,0.004666,0.421934,0.421950,0.421934,0.003611,-0.010135,-0.009842,1,410,0.047000,312,297,0,1,0.034091,4.284883,359.746368,-6437.354,-6397.000,-6442.329,-6547.000,6527.675,6594.000,6547.328,6498.000
2026-08-03T09:58:57.044,15.000000,50353,1006,0,0.000000,sine_down,0.000000,0.409313,0.409313,0.000000,0.412214,0.412214,0.412214,-0.000554,0.003150,0.417371,0.417386,0.417371,0.003530,0.000519,-0.008058,1,411,0.000000,313,298,0,1,0.028855,4.310885,359.741638,-6420.422,-6336.000,-6409.715,-6458.000,6510.761,6525.000,6513.840,6464.000
2026-08-03T09:58:57.096,15.050000,50403,1007,0,-0.003000,sine_down,0.000000,0.406501,0.406501,0.000000,0.407832,0.407832,0.407832,-0.000384,0.002317,0.415744,0.415751,0.415744,0.002458,0.005475,-0.009243,1,412,0.015000,314,299,0,1,0.034036,4.326416,359.746826,-6353.840,-6375.000,-6339.882,-6458.000,6448.268,6495.000,6437.521,6442.000
2026-08-03T09:58:57.146,15.100000,50453,1008,0,-0.006000,sine_down,0.000000,0.403658,0.403658,0.000000,0.404905,0.404905,0.404905,-0.000409,0.002826,0.412269,0.412277,0.412269,0.002603,0.002257,-0.008611,1,413,0.000000,315,300,0,1,0.028857,4.352048,359.745300,-6305.828,-6275.000,-6296.762,-6365.000,6398.519,6446.000,6394.484,6378.000
2026-08-03T09:58:57.195,15.150000,50503,1009,0,-0.009000,sine_down,0.000000,0.400785,0.400785,0.000000,0.402977,0.402978,0.402977,-0.000410,0.004941,0.409798,0.409807,0.409798,0.002602,-0.008755,-0.009013,1,414,0.015000,316,301,0,1,0.033910,4.367336,359.718750,-6264.463,-6259.000,-6278.057,-6365.000,6356.296,6413.000,6375.514,6359.000
2026-08-03T09:58:57.243,15.200000,50553,1010,0,-0.013000,sine_down,0.000000,0.397882,0.397882,0.000000,0.398609,0.398609,0.398609,-0.000306,0.003472,0.408084,0.408088,0.408084,0.001951,0.001091,-0.010202,1,415,0.016000,317,302,0,1,0.029445,4.393289,359.718292,-6202.525,-6194.000,-6204.015,-6282.000,6296.407,6403.000,6297.030,6323.000
2026-08-03T09:58:57.292,15.250000,50603,1011,0,-0.016000,sine_down,0.000000,0.394950,0.394950,0.000000,0.396761,0.396761,0.396761,-0.000321,0.004960,0.405111,0.405116,0.405111,0.002035,-0.007390,-0.010161,1,416,0.016000,318,303,0,1,0.034461,4.408387,359.705933,-6165.963,-6182.000,-6183.004,-6282.000,6258.658,6313.000,6276.139,6281.000
2026-08-03T09:58:57.343,15.300000,50653,1012,0,-0.003000,sine_down,0.000000,0.391989,0.391989,0.000000,0.393856,0.393856,0.393856,0.000132,0.003165,0.401495,0.401496,0.401495,-0.000794,0.002288,-0.009506,1,417,0.000000,319,304,0,1,0.029735,4.433355,359.725616,-6123.162,-6164.000,-6135.380,-6151.000,6229.406,6182.000,6213.477,6264.000
2026-08-03T09:58:57.398,15.350000,50703,1013,0,-0.006000,sine_down,0.000000,0.389001,0.389001,0.000000,0.390761,0.390761,0.390761,0.000194,0.004806,0.399063,0.399064,0.399063,-0.001183,-0.007128,-0.010062,1,418,0.015000,320,305,0,1,0.034811,4.448292,359.712494,-6065.127,-6135.000,-6097.034,-6151.000,6172.212,6167.000,6172.537,6215.000
2026-08-03T09:58:57.444,15.400000,50753,1014,0,-0.009000,sine_down,0.000000,0.385986,0.385986,0.000000,0.386589,0.386589,0.386589,0.000209,0.005122,0.396117,0.396119,0.396117,-0.001271,-0.007331,-0.010131,1,419,0.000000,321,306,0,1,0.030104,4.472964,359.696167,-5998.103,-6085.000,-6034.157,-6074.000,6104.324,6083.000,6108.185,6168.000
2026-08-03T09:58:57.496,15.450000,50803,1015,0,0.003000,sine_down,0.000000,0.382945,0.382945,0.000000,0.385915,0.385915,0.385915,0.000225,0.006550,0.393057,0.393059,0.393057,-0.001366,-0.010571,-0.010112,1,420,0.000000,322,307,0,1,0.035179,4.487590,359.642151,-5979.708,-6053.000,-6031.534,-6074.000,6086.066,6040.000,6105.022,6171.000
2026-08-03T09:58:57.544,15.500000,50853,1016,0,0.000000,sine_down,0.000000,0.379878,0.379878,0.000000,0.381568,0.381568,0.381568,0.000260,0.005233,0.391210,0.391213,0.391210,-0.001577,-0.002715,-0.011332,1,421,0.000000,323,308,0,1,0.030603,4.511956,359.650085,-5918.359,-6060.000,-5957.563,-5998.000,6024.595,6085.000,6028.775,6101.000
2026-08-03T09:58:57.595,15.550000,50903,1017,0,-0.003000,sine_down,0.000000,0.376787,0.376787,0.000000,0.378631,0.378631,0.378631,0.000259,0.007221,0.387788,0.387791,0.387788,-0.001570,-0.011312,-0.011001,1,422,0.015000,324,309,0,1,0.035126,4.526912,359.610107,-5861.926,-5951.000,-5922.527,-5998.000,5967.024,5871.000,5993.192,6024.000
2026-08-03T09:58:57.642,15.600000,50953,1018,0,-0.006000,sine_down,0.000000,0.373671,0.373671,0.000000,0.374571,0.374571,0.374571,0.000429,0.000336,0.384144,0.384153,0.384144,-0.002624,0.026702,-0.010472,1,423,0.000000,325,310,0,1,0.030707,4.550806,359.677856,-5832.693,-5934.000,-5825.521,-5901.000,5942.615,5934.000,5889.273,5985.000
2026-08-03T09:58:57.694,15.650000,51003,1019,0,-0.009000,sine_down,0.000000,0.370533,0.370533,0.000000,0.372745,0.372745,0.372745,0.000042,0.000615,0.381032,0.381032,0.381032,-0.000198,0.016215,-0.010498,1,424,0.015000,326,311,0,1,0.035497,4.565032,359.752014,-5808.756,-5818.000,-5792.636,-5901.000,5905.871,5901.000,5868.084,5911.000
2026-08-03T09:58:57.745,15.700000,51053,1020,0,-0.013000,sine_down,0.000000,0.367373,0.367373,0.000000,0.368840,0.368840,0.368840,0.000176,0.005163,0.376422,0.376423,0.376422,-0.001039,-0.008956,-0.009050,1,425,0.016000,327,312,0,1,0.030958,4.588405,359.707764,-5721.412,-5838.000,-5758.263,-5804.000,5821.075,5708.000,5828.911,5845.000
2026-08-03T09:58:57.795,15.750000,51103,1021,0,0.000000,sine_down,0.000000,0.364190,0.364190,0.000000,0.365746,0.365746,0.365746,0.000227,0.001907,0.373987,0.373989,0.373987,-0.001350,0.009823,-0.009796,1,426,0.000000,328,313,0,1,0.035771,4.602342,359.732941,-5689.750,-5755.000,-5693.704,-5804.000,5790.386,5725.000,5761.727,5853.000
2026-08-03T09:58:57.845,15.800000,51153,1022,0,-0.003000,sine_down,0.000000,0.360987,0.360987,0.000000,0.362811,0.362811,0.362811,0.000394,0.004042,0.370562,0.370570,0.370562,-0.002391,-0.004072,-0.009575,1,427,0.000000,329,314,0,1,0.031460,4.625379,359.730042,-5629.921,-5698.000,-5662.078,-5674.000,5734.704,5684.000,5724.303,5778.000
2026-08-03T09:58:57.896,15.850000,51203,1023,0,-0.006000,sine_down,0.000000,0.357764,0.357764,0.000000,0.359798,0.359798,0.359798,0.000290,0.002309,0.367624,0.367628,0.367624,-0.001734,0.005456,-0.009860,1,428,0.015000,330,315,0,1,0.036160,4.639102,359.747437,-5593.786,-5658.000,-5604.466,-5674.000,5694.533,5668.000,5669.055,5717.000
2026-08-03T09:58:57.946,15.900000,51253,1024,0,-0.009000,sine_down,0.000000,0.354522,0.354522,0.000000,0.355650,0.355650,0.355650,0.000033,0.003649,0.364525,0.364525,0.364525,-0.000127,-0.003229,-0.010003,1,429,0.000000,331,316,0,1,0.031730,4.661786,359.745300,-5525.916,-5570.000,-5543.205,-5608.000,5617.137,5661.000,5614.916,5649.000
2026-08-03T09:58:57.991,15.950000,51303,1025,0,-0.013000,sine_down,0.000000,0.351262,0.351262,0.000000,0.353906,0.353907,0.353906,-0.000289,0.000985,0.360904,0.360909,0.360904,0.001887,0.012967,-0.009643,1,430,0.032000,332,317,0,1,0.036619,4.675663,359.758728,-5517.967,-5475.000,-5496.956,-5608.000,5598.758,5635.000,5578.106,5589.000
2026-08-03T09:58:58.129,16.000000,51353,1026,0,0.078000,sine_down,0.000000,0.347984,0.347984,0.000000,0.348488,0.348488,0.348488,-0.000354,0.003271,0.358502,0.358510,0.358502,0.002285,-0.000761,-0.010519,1,431,0.016000,333,318,0,1,0.032125,4.698029,359.745758,-5422.208,-5430.000,-5423.967,-5562.000,5499.036,5618.000,5505.986,5530.000
2026-08-03T09:58:58.177,16.050000,51403,1027,0,0.075000,sine_down,0.000000,0.344689,0.344689,0.000000,0.348940,0.348941,0.348940,-0.000507,0.005019,0.355654,0.355669,0.355654,0.003230,-0.011757,-0.010965,1,432,0.031000,333,318,0,1,0.036471,4.711241,359.740112,-5422.312,-5398.000,-5437.913,-5562.000,5494.282,5579.000,5524.973,5487.000
2026-08-03T09:58:58.180,16.100000,51453,1028,0,0.025000,sine_down,0.000000,0.341378,0.341378,0.000000,0.347062,0.347062,0.347062,-0.000502,0.003008,0.352881,0.352895,0.352881,0.003194,-0.001923,-0.011503,1,433,0.031000,334,319,0,1,0.031985,4.733257,359.770782,-5403.671,-5366.000,-5398.119,-5476.000,5475.401,5508.000,5484.412,5472.000
2026-08-03T09:58:58.196,16.150000,51503,1029,0,-0.009000,sine_down,0.000000,0.338052,0.338052,0.000000,0.343863,0.343864,0.343863,-0.000516,0.000511,0.351103,0.351118,0.351103,0.003271,0.015685,-0.013051,1,434,0.015000,335,320,0,1,0.036290,4.746349,359.762543,-5367.321,-5301.000,-5334.965,-5476.000,5437.882,5477.000,5420.688,5424.000
2026-08-03T09:58:58.244,16.200000,51553,1030,0,-0.013000,sine_down,0.000000,0.334712,0.334712,0.000000,0.336434,0.336435,0.336434,-0.000652,0.004844,0.346760,0.346785,0.346760,0.004110,-0.008961,-0.012049,1,435,0.016000,337,322,0,1,0.040477,4.759255,359.726074,-5230.358,-5163.000,-5240.537,-5378.000,5293.867,5494.000,5329.031,5257.000
2026-08-03T09:58:58.292,16.250000,51603,1031,0,-0.016000,sine_down,0.000000,0.331358,0.331358,0.000000,0.333740,0.333741,0.333740,-0.000895,0.003784,0.341828,0.341874,0.341828,0.005609,-0.008270,-0.010470,1,436,0.016000,338,323,0,1,0.044524,4.771893,359.780853,-5197.754,-5151.000,-5189.298,-5378.000,5252.895,5337.000,5284.623,5191.000
2026-08-03T09:58:58.347,16.300000,51653,1032,0,-0.003000,sine_down,0.000000,0.327992,0.327992,0.000000,0.329844,0.329844,0.329844,-0.000667,0.000006,0.337158,0.337184,0.337158,0.004172,0.015019,-0.009166,1,437,0.000000,339,324,0,1,0.040272,4.792828,359.797180,-5153.592,-5113.000,-5112.253,-5210.000,5215.097,5251.000,5199.166,5143.000
2026-08-03T09:58:58.395,16.350000,51703,1033,0,-0.006000,sine_down,0.000000,0.324613,0.324613,0.000000,0.326824,0.326825,0.326824,-0.000723,0.001707,0.334258,0.334289,0.334258,0.004507,0.008297,-0.009645,1,438,0.000000,340,325,0,1,0.044302,4.805275,359.757507,-5098.258,-5013.000,-5073.548,-5210.000,5156.889,5231.000,5161.596,5070.000
2026-08-03T09:58:58.443,16.400000,51753,1034,0,-0.009000,sine_down,0.000000,0.321224,0.321224,0.000000,0.324100,0.324101,0.324100,-0.000750,0.007000,0.329521,0.329554,0.329521,0.004663,-0.024969,-0.008297,1,439,0.015000,341,326,0,1,0.040025,4.825802,359.740112,-5027.888,-4937.000,-5058.960,-5137.000,5084.249,5175.000,5147.634,5033.000
2026-08-03T09:58:58.494,16.450000,51803,1035,0,-0.013000,sine_down,0.000000,0.317824,0.317824,0.000000,0.319828,0.319828,0.319828,-0.000717,0.002996,0.327208,0.327238,0.327208,0.004443,-0.001202,-0.009383,1,440,0.016000,342,327,0,1,0.035957,4.846076,359.765289,-4982.102,-4965.000,-4971.848,-5010.000,5038.597,5119.000,5058.091,5010.000
2026-08-03T09:58:58.546,16.500000,51853,1036,0,0.000000,sine_down,0.000000,0.314416,0.314416,0.000000,0.316950,0.316950,0.316950,-0.000676,0.001087,0.323428,0.323455,0.323428,0.004170,0.014415,-0.009013,1,441,0.000000,343,328,0,1,0.039837,4.858096,359.740417,-4946.735,-4820.000,-4917.662,-5010.000,5003.853,5066.000,5001.722,4929.000
2026-08-03T09:58:58.596,16.550000,51903,1037,0,-0.003000,sine_down,0.000000,0.310998,0.310998,0.000000,0.312989,0.312990,0.312989,-0.000769,0.007199,0.319169,0.319204,0.319169,0.004742,-0.022245,-0.008171,1,442,0.000000,344,329,0,1,0.035789,4.877872,359.705322,-4853.739,-4807.000,-4887.191,-4918.000,4906.017,5009.000,4973.723,4834.000
2026-08-03T09:58:58.806,16.600000,51953,1038,0,0.150000,sine_down,0.000000,0.307573,0.307573,0.000000,0.309921,0.309921,0.309921,-0.000597,0.005472,0.316578,0.316599,0.316578,0.003652,-0.012207,-0.009005,1,443,0.016000,345,330,0,1,0.039633,4.889658,359.717987,-4812.399,-4808.000,-4833.051,-4918.000,4869.340,4942.000,4913.277,4896.000
2026-08-03T09:58:58.806,16.650000,52003,1039,0,0.100000,sine_down,0.000000,0.304142,0.304142,0.000000,0.310135,0.310135,0.310135,-0.000506,-0.000865,0.315225,0.315240,0.315225,0.003076,0.029045,-0.011084,1,444,0.016000,345,330,0,1,0.036153,4.909634,359.726532,-4848.181,-4747.000,-4804.093,-4842.000,4908.716,4936.000,4881.000,4907.000
2026-08-03T09:58:58.847,16.700000,52053,1040,0,0.097000,sine_down,0.000000,0.300704,0.300704,0.000000,0.305836,0.305836,0.305836,-0.000292,0.005773,0.313079,0.313083,0.313079,0.001730,-0.011869,-0.012375,1,445,0.062000,346,331,0,1,0.040043,4.921314,359.697845,-4742.296,-4784.000,-4775.958,-4842.000,4807.541,4895.000,4845.655,4864.000
2026-08-03T09:58:58.850,16.750000,52103,1041,0,0.047000,sine_down,0.000000,0.297261,0.297261,0.000000,0.303818,0.303818,0.303818,-0.000132,0.002867,0.311172,0.311173,0.311172,0.000721,0.000826,-0.013911,1,446,0.062000,347,332,0,1,0.036342,4.940613,359.755219,-4723.816,-4771.000,-4731.669,-4747.000,4793.808,4798.000,4795.587,4868.000
2026-08-03T09:58:58.853,16.800000,52153,1042,0,-0.003000,sine_down,0.000000,0.293814,0.293814,0.000000,0.298631,0.298631,0.298631,-0.000126,0.000539,0.307311,0.307312,0.307311,0.000688,0.019508,-0.013497,1,447,0.062000,348,333,0,1,0.040181,4.952071,359.728058,-4655.236,-4695.000,-4638.838,-4747.000,4724.024,4756.000,4701.107,4773.000
2026-08-03T09:58:58.893,16.850000,52203,1043,0,-0.006000,sine_down,0.000000,0.290363,0.290363,0.000000,0.292323,0.292323,0.292323,-0.000162,0.007736,0.303205,0.303207,0.303205,0.000906,-0.025400,-0.012842,1,448,0.015000,350,335,0,1,0.036726,4.970688,359.701660,-4518.900,-4586.000,-4578.601,-4555.000,4583.851,4672.000,4641.019,4672.000
2026-08-03T09:58:58.940,16.900000,52253,1044,0,-0.009000,sine_down,0.000000,0.286910,0.286910,0.000000,0.288514,0.288514,0.288514,0.000022,-0.001074,0.297985,0.297985,0.297985,-0.000241,0.023783,-0.011075,1,449,0.000000,351,336,0,1,0.040473,4.981805,359.783752,-4503.669,-4517.000,-4475.475,-4555.000,4574.155,4527.000,4530.452,4599.000
2026-08-03T09:58:58.995,16.950000,52303,1045,0,-0.013000,sine_down,0.000000,0.283456,0.283456,0.000000,0.286896,0.286896,0.286896,0.000058,0.004544,0.293581,0.293581,0.293581,-0.000470,-0.005861,-0.010125,1,450,0.016000,352,337,0,1,0.036750,5.000256,359.716614,-4447.819,-4474.000,-4480.777,-4435.000,4518.362,4491.000,4534.680,4530.000
2026-08-03T09:58:59.044,17.000000,52353,1046,0,0.000000,sine_down,0.000000,0.280000,0.280000,0.000000,0.281728,0.281728,0.281728,0.000136,0.004435,0.289611,0.289613,0.289611,-0.000950,-0.009112,-0.009611,1,451,0.000000,353,338,0,1,0.040428,5.011064,359.750793,-4366.560,-4466.000,-4401.165,-4435.000,4437.944,4471.000,4451.354,4462.000
2026-08-03T09:58:59.097,17.050000,52403,1047,0,-0.003000,sine_down,0.000000,0.276544,0.276544,0.000000,0.278692,0.278692,0.278692,0.000016,-0.002372,0.286819,0.286819,0.286819,-0.000203,0.031335,-0.010274,1,452,0.000000,354,339,0,1,0.037004,5.028833,359.793213,-4357.406,-4374.000,-4315.976,-4379.000,4424.809,4388.000,4368.567,4466.000
2026-08-03T09:58:59.145,17.100000,52453,1048,0,-0.006000,sine_down,0.000000,0.273090,0.273090,0.000000,0.275796,0.275796,0.275796,0.000100,0.005991,0.283148,0.283149,0.283148,-0.000723,-0.019875,-0.010059,1,453,0.015000,355,340,0,1,0.040613,5.039379,359.754150,-4266.233,-4339.000,-4316.767,-4379.000,4334.479,4303.000,4366.735,4364.000
2026-08-03T09:58:59.195,17.150000,52503,1049,0,-0.009000,sine_down,0.000000,0.269637,0.269637,0.000000,0.270437,0.270437,0.270437,0.000166,-0.001021,0.280377,0.280380,0.280377,-0.001133,0.019897,-0.010741,1,454,0.015000,356,341,0,1,0.037396,5.056671,359.814117,-4219.034,-4313.000,-4197.295,-4256.000,4288.436,4271.000,4243.271,4372.000
2026-08-03T09:58:59.244,17.200000,52553,1050,0,-0.013000,sine_down,0.000000,0.266186,0.266186,0.000000,0.267577,0.267577,0.267577,-0.000021,0.001221,0.276479,0.276479,0.276479,0.000034,0.008288,-0.010293,1,455,0.016000,357,342,0,1,0.040846,5.066967,359.785431,-4165.333,-4211.000,-4161.912,-4256.000,4227.735,4303.000,4213.200,4237.000
2026-08-03T09:58:59.292,17.250000,52603,1051,0,-0.016000,sine_down,0.000000,0.262739,0.262739,0.000000,0.264768,0.264768,0.264768,-0.000170,0.001730,0.272260,0.272262,0.272260,0.000964,-0.002477,-0.009521,1,456,0.016000,358,343,0,1,0.037583,5.083748,359.848755,-4121.114,-4108.000,-4118.697,-4132.000,4177.886,4153.000,4174.001,4177.000
2026-08-03T09:58:59.343,17.300000,52653,1052,0,-0.003000,sine_down,0.000000,0.259296,0.259296,0.000000,0.261948,0.261948,0.261948,0.000031,-0.000155,0.268120,0.268120,0.268120,-0.000291,0.011279,-0.008824,1,457,0.000000,359,344,0,1,0.040974,5.093730,359.838531,-4084.044,-4102.000,-4068.001,-4132.000,4146.463,4081.000,4116.162,4171.000
2026-08-03T09:58:59.393,17.350000,52703,1053,0,-0.006000,sine_down,0.000000,0.255858,0.255858,0.000000,0.258918,0.258918,0.258918,0.000198,0.005923,0.265288,0.265291,0.265288,-0.001334,-0.024978,-0.009429,1,458,0.015000,360,345,0,1,0.038068,5.110002,359.801910,-4001.685,-4058.000,-4055.867,-3948.000,4067.793,4043.000,4098.552,4138.000
2026-08-03T09:58:59.442,17.400000,52753,1054,0,-0.009000,sine_down,0.000000,0.252427,0.252427,0.000000,0.253617,0.253617,0.253617,0.000421,-0.006247,0.262153,0.262167,0.262153,-0.002720,0.047259,-0.009726,1,459,0.000000,361,346,0,1,0.041443,5.119851,359.878357,-3980.500,-4088.000,-3912.319,-3948.000,4053.275,3995.000,3945.679,4142.000
