pc_time,elapsed_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T09:39:17.665,20.000000,sine_down,0.000000,0.102016,0.102016,0.000000,0.106361,0.106361,0.106361,-0.000236,0.000086,0.108771,0.108778,0.108771,0.001190,-0.003076,-0.006755,1,511,0.047000,420,399,0,1,0.035870,5.558160,0.082214,-1658.971,-1663.000,-1649.294,-1751.000,1664.600,1641.000,1667.125,1677.000
2026-08-03T09:39:17.716,20.063000,sine_down,0.000000,0.099492,0.099492,0.000000,0.103142,0.103142,0.103142,0.000001,-0.000344,0.107125,0.107125,0.107125,-0.000287,-0.000030,-0.007633,1,512,0.047000,421,400,0,1,0.034647,5.564742,0.080688,-1607.365,-1640.000,-1600.703,-1602.000,1619.482,1663.000,1610.306,1687.000
2026-08-03T09:39:17.754,20.094000,sine_down,0.000000,0.098276,0.098276,0.000000,0.101098,0.101099,0.101098,-0.000053,-0.000300,0.105387,0.105387,0.105387,0.000048,-0.000340,-0.007111,1,513,0.031000,422,401,0,1,0.035931,5.568695,0.080841,-1576.072,-1617.000,-1568.370,-1602.000,1585.863,1656.000,1579.143,1586.000
2026-08-03T09:39:17.811,20.157000,sine_down,0.000000,0.095857,0.095857,0.000000,0.098107,0.098108,0.098107,-0.000455,0.001720,0.102318,0.102351,0.102318,0.002560,-0.010542,-0.006461,1,514,0.047000,423,402,0,1,0.034304,5.575206,0.052765,-1524.883,-1478.000,-1526.414,-1633.000,1520.841,1598.000,1549.216,1478.000
2026-08-03T09:39:17.855,20.188000,sine_down,0.000000,0.094694,0.094694,0.000000,0.097420,0.097422,0.097420,-0.000683,0.001247,0.099357,0.099436,0.099357,0.003970,-0.004992,-0.004663,1,515,0.016000,424,403,0,1,0.035385,5.578803,0.032166,-1520.229,-1458.000,-1509.695,-1633.000,1508.857,1527.000,1539.403,1445.000
2026-08-03T09:39:17.920,20.266000,sine_down,0.000000,0.091844,0.091844,0.000000,0.097420,0.097422,0.097420,-0.000683,0.001247,0.099357,0.099436,0.099357,0.003970,-0.004992,-0.007513,1,515,0.094000,424,403,0,1,0.035385,5.578803,0.032166,-1520.229,-1458.000,-1509.695,-1633.000,1508.857,1527.000,1539.403,1445.000
2026-08-03T09:39:17.954,20.297000,sine_down,0.000000,0.090742,0.090742,0.000000,0.097420,0.097422,0.097420,-0.000683,0.001247,0.099357,0.099436,0.099357,0.003970,-0.004992,-0.008615,1,515,0.125000,424,403,0,1,0.035385,5.578803,0.032166,-1520.229,-1458.000,-1509.695,-1633.000,1508.857,1527.000,1539.403,1445.000
2026-08-03T09:39:18.008,20.344000,sine_down,0.000000,0.089107,0.089107,0.000000,0.097420,0.097422,0.097420,-0.000683,0.001247,0.099357,0.099436,0.099357,0.003970,-0.004992,-0.010250,1,515,0.172000,424,403,0,1,0.035385,5.578803,0.032166,-1520.229,-1458.000,-1509.695,-1633.000,1508.857,1527.000,1539.403,1445.000
2026-08-03T09:39:18.068,20.407000,sine_down,0.000000,0.086980,0.086980,0.000000,0.097420,0.097422,0.097420,-0.000683,0.001247,0.099357,0.099436,0.099357,0.003970,-0.004992,-0.012377,1,515,0.235000,424,403,0,1,0.035385,5.578803,0.032166,-1520.229,-1458.000,-1509.695,-1633.000,1508.857,1527.000,1539.403,1445.000
2026-08-03T09:39:18.115,20.453000,sine_down,0.000000,0.085475,0.085475,0.000000,0.097420,0.097422,0.097420,-0.000683,0.001247,0.099357,0.099436,0.099357,0.003970,-0.004992,-0.013882,1,515,0.281000,424,403,0,1,0.035385,5.578803,0.032166,-1520.229,-1458.000,-1509.695,-1633.000,1508.857,1527.000,1539.403,1445.000
2026-08-03T09:39:18.162,20.500000,sine_down,0.000000,0.083979,0.083979,0.000000,0.097420,0.097422,0.097420,-0.000683,0.001247,0.099357,0.099436,0.099357,0.003970,-0.004992,-0.015378,1,515,0.328000,424,403,0,1,0.035385,5.578803,0.032166,-1520.229,-1458.000,-1509.695,-1633.000,1508.857,1527.000,1539.403,1445.000
2026-08-03T09:39:18.214,20.547000,sine_down,0.000000,0.082525,0.082525,0.000000,0.095475,0.095476,0.095475,-0.000337,0.000863,0.097006,0.097022,0.097006,0.001802,-0.002143,-0.014480,1,516,0.015000,425,404,0,1,0.034154,5.584767,0.029724,-1486.549,-1500.000,-1482.818,-1481.000,1485.500,1512.000,1501.198,1509.000
2026-08-03T09:39:18.270,20.610000,sine_down,0.000000,0.080645,0.080645,0.000000,0.095475,0.095476,0.095475,-0.000337,0.000863,0.097006,0.097022,0.097006,0.001802,-0.002143,-0.016361,1,516,0.078000,425,404,0,1,0.034154,5.584767,0.029724,-1486.549,-1500.000,-1482.818,-1481.000,1485.500,1512.000,1501.198,1509.000
2026-08-03T09:39:18.311,20.657000,sine_down,0.000000,0.079293,0.079293,0.000000,0.095475,0.095476,0.095475,-0.000337,0.000863,0.097006,0.097022,0.097006,0.001802,-0.002143,-0.017713,1,516,0.125000,425,404,0,1,0.034154,5.584767,0.029724,-1486.549,-1500.000,-1482.818,-1481.000,1485.500,1512.000,1501.198,1509.000
2026-08-03T09:39:18.354,20.688000,sine_down,0.000000,0.078425,0.078425,0.000000,0.095456,0.095456,0.095456,0.000026,-0.000867,0.097121,0.097123,0.097121,-0.000472,0.007686,-0.018697,1,517,0.031000,425,404,0,1,0.035408,5.588429,0.044373,-1489.820,-1535.000,-1478.971,-1481.000,1500.411,1476.000,1485.817,1550.000
2026-08-03T09:39:18.420,20.766000,sine_down,0.000000,0.076326,0.076326,0.000000,0.095456,0.095456,0.095456,0.000026,-0.000867,0.097121,0.097123,0.097121,-0.000472,0.007686,-0.020796,1,517,0.109000,425,404,0,1,0.035408,5.588429,0.044373,-1489.820,-1535.000,-1478.971,-1481.000,1500.411,1476.000,1485.817,1550.000
2026-08-03T09:39:18.455,20.797000,sine_down,0.000000,0.075526,0.075526,0.000000,0.078000,0.078000,0.078000,0.000000,0.000000,0.082733,0.082752,0.082733,0.001746,-0.004487,-0.007208,1,527,0.015000,438,415,0,1,0.037707,5.630184,359.972809,-1213.191,-1282.000,-1212.129,-1283.000,1217.438,1319.000,1215.527,1231.000
2026-08-03T09:39:18.509,20.844000,sine_down,0.000000,0.074349,0.074349,0.000000,0.076000,0.076000,0.076000,0.000000,0.000000,0.081375,0.081375,0.081375,-0.000244,0.021620,-0.007025,1,528,0.031000,439,416,0,1,0.036851,5.635343,0.030182,-1181.981,-1220.000,-1181.075,-1253.000,1185.606,1164.000,1183.975,1296.000
2026-08-03T09:39:18.566,20.907000,sine_down,0.000000,0.072843,0.072843,0.000000,0.076000,0.076000,0.076000,0.000000,0.000000,0.078658,0.078659,0.078658,-0.000381,0.000145,-0.005815,1,529,0.047000,440,417,0,1,0.037890,5.638221,0.044983,-1181.981,-1168.000,-1181.075,-1253.000,1185.606,1136.000,1183.975,1196.000
2026-08-03T09:39:18.611,20.953000,sine_down,0.000000,0.071794,0.071794,0.000000,0.074000,0.074000,0.074000,0.000000,0.000000,0.074820,0.074823,0.074820,0.000737,-0.005483,-0.003025,1,530,0.046000,441,418,0,1,0.036902,5.642821,0.031860,-1150.771,-1127.000,-1150.020,-1169.000,1153.775,1151.000,1152.423,1055.000
2026-08-03T09:39:18.663,21.000000,sine_down,0.000000,0.070768,0.070768,0.000000,0.073000,0.073000,0.073000,0.000000,0.000000,0.072407,0.072429,0.072407,0.001767,-0.004050,-0.001640,1,531,0.031000,442,419,0,1,0.037729,5.645448,0.015076,-1135.166,-1110.000,-1134.493,-1169.000,1137.859,1120.000,1136.647,1048.000
2026-08-03T09:39:18.713,21.047000,sine_down,0.000000,0.069787,0.069787,0.000000,0.072000,0.072000,0.072000,0.000000,0.000000,0.071034,0.071039,0.071034,0.000850,-0.005702,-0.001247,1,532,0.047000,443,420,0,1,0.036903,5.649938,359.992645,-1119.561,-1155.000,-1118.966,-1104.000,1121.943,1087.000,1120.871,1079.000
2026-08-03T09:39:18.770,21.110000,sine_down,0.000000,0.068544,0.068544,0.000000,0.071000,0.071000,0.071000,0.000000,0.000000,0.071400,0.071400,0.071400,-0.000129,-0.006141,-0.002856,1,533,0.047000,444,421,0,1,0.037815,5.652618,359.978912,-1103.956,-1159.000,-1103.438,-1104.000,1106.027,1116.000,1105.095,1140.000
2026-08-03T09:39:18.811,21.157000,sine_down,0.000000,0.067670,0.067670,0.000000,0.070000,0.070000,0.070000,0.000000,0.000000,0.071889,0.071912,0.071889,-0.001804,0.003517,-0.004219,1,534,0.047000,445,422,0,1,0.037101,5.657061,359.997070,-1088.351,-1174.000,-1087.911,-1048.000,1090.111,1106.000,1089.319,1181.000
2026-08-03T09:39:18.855,21.203000,sine_down,0.000000,0.066860,0.066860,0.000000,0.069000,0.069000,0.069000,0.000000,0.000000,0.071733,0.071778,0.071733,-0.002549,0.010990,-0.004872,1,535,0.046000,446,423,0,1,0.038093,5.659808,0.035828,-1072.746,-1111.000,-1072.384,-1048.000,1074.195,1085.000,1073.543,1168.000
2026-08-03T09:39:18.903,21.250000,sine_down,0.000000,0.066079,0.066079,0.000000,0.068000,0.068000,0.068000,0.000000,0.000000,0.070926,0.070929,0.070926,-0.000592,-0.000622,-0.004848,1,536,0.015000,447,424,0,1,0.037181,5.664257,0.046204,-1057.141,-1036.000,-1056.856,-1127.000,1058.279,1100.000,1057.767,1072.000
2026-08-03T09:39:18.953,21.297000,sine_down,0.000000,0.065344,0.065344,0.000000,0.066000,0.066000,0.066000,0.000000,0.000000,0.068973,0.068998,0.068973,0.001847,-0.001233,-0.003629,1,537,0.031000,449,426,0,1,0.037948,5.666763,0.036591,-1025.931,-1015.000,-1025.802,-1127.000,1026.447,1081.000,1026.215,983.000
2026-08-03T09:39:19.007,21.344000,sine_down,0.000000,0.064655,0.064655,0.000000,0.066000,0.066000,0.066000,0.000000,0.000000,0.066696,0.066748,0.066696,0.002631,-0.007196,-0.002041,1,538,0.031000,449,426,0,1,0.036939,5.670907,0.009277,-1025.931,-1008.000,-1025.802,-1068.000,1026.447,1043.000,1026.215,932.000
2026-08-03T09:39:19.064,21.407000,sine_down,0.000000,0.063807,0.063807,0.000000,0.066000,0.066000,0.066000,0.000000,0.000000,0.066696,0.066748,0.066696,0.002631,-0.007196,-0.002890,1,538,0.094000,449,426,0,1,0.036939,5.670907,0.009277,-1025.931,-1008.000,-1025.802,-1068.000,1026.447,1043.000,1026.215,932.000
2026-08-03T09:39:19.111,21.453000,sine_down,0.000000,0.063240,0.063240,0.000000,0.066000,0.066000,0.066000,0.000000,0.000000,0.066696,0.066748,0.066696,0.002631,-0.007196,-0.003456,1,538,0.140000,449,426,0,1,0.036939,5.670907,0.009277,-1025.931,-1008.000,-1025.802,-1068.000,1026.447,1043.000,1026.215,932.000
2026-08-03T09:39:19.159,21.500000,sine_down,0.000000,0.062709,0.062709,0.000000,0.066000,0.066000,0.066000,0.000000,0.000000,0.066696,0.066748,0.066696,0.002631,-0.007196,-0.003988,1,538,0.187000,449,426,0,1,0.036939,5.670907,0.009277,-1025.931,-1008.000,-1025.802,-1068.000,1026.447,1043.000,1026.215,932.000
2026-08-03T09:39:19.210,21.547000,sine_down,0.000000,0.062224,0.062224,0.000000,0.065000,0.065000,0.065000,0.000000,0.000000,0.065666,0.065710,0.065666,0.002400,-0.005913,-0.003442,1,539,0.000000,450,427,0,1,0.037678,5.673311,359.992188,-1010.326,-999.000,-1010.275,-1068.000,1010.532,1027.000,1010.439,945.000
2026-08-03T09:39:19.263,21.610000,sine_down,0.000000,0.061649,0.061649,0.000000,0.065000,0.065000,0.065000,0.000000,0.000000,0.065666,0.065710,0.065666,0.002400,-0.005913,-0.004017,1,539,0.063000,450,427,0,1,0.037678,5.673311,359.992188,-1010.326,-999.000,-1010.275,-1068.000,1010.532,1027.000,1010.439,945.000
2026-08-03T09:39:19.304,21.641000,sine_down,0.000000,0.061398,0.061398,0.000000,0.065000,0.065000,0.065000,0.000000,0.000000,0.064982,0.064982,0.064982,0.000302,-0.005604,-0.003584,1,540,0.000000,450,427,0,1,0.036932,5.677300,359.972198,-1010.326,-1090.000,-1010.275,-967.000,1010.532,1025.000,1010.439,1012.000
2026-08-03T09:39:19.364,21.703000,sine_down,0.000000,0.060957,0.060957,0.000000,0.065000,0.065000,0.065000,0.000000,0.000000,0.066058,0.066076,0.066058,-0.001551,0.008473,-0.005101,1,541,0.015000,451,428,0,1,0.037819,5.679839,359.995544,-1010.326,-1106.000,-1010.275,-967.000,1010.532,1019.000,1010.439,1102.000
2026-08-03T09:39:19.412,21.750000,sine_down,0.000000,0.060678,0.060678,0.000000,0.065000,0.065000,0.065000,0.000000,0.000000,0.066058,0.066076,0.066058,-0.001551,0.008473,-0.005380,1,541,0.062000,451,428,0,1,0.037819,5.679839,359.995544,-1010.326,-1106.000,-1010.275,-967.000,1010.532,1019.000,1010.439,1102.000
2026-08-03T09:39:19.463,21.797000,sine_down,0.000000,0.060447,0.060447,0.000000,0.065000,0.065000,0.065000,0.000000,0.000000,0.066058,0.066076,0.066058,-0.001551,0.008473,-0.005610,1,541,0.109000,451,428,0,1,0.037819,5.679839,359.995544,-1010.326,-1106.000,-1010.275,-967.000,1010.532,1019.000,1010.439,1102.000
2026-08-03T09:39:19.517,21.860000,sine_down,0.000000,0.060213,0.060213,0.000000,0.065000,0.065000,0.065000,0.000000,0.000000,0.066058,0.066076,0.066058,-0.001551,0.008473,-0.005845,1,541,0.172000,451,428,0,1,0.037819,5.679839,359.995544,-1010.326,-1106.000,-1010.275,-967.000,1010.532,1019.000,1010.439,1102.000
2026-08-03T09:39:19.557,21.891000,sine_down,0.000000,0.060129,0.060129,0.000000,0.061000,0.061000,0.061000,0.000000,0.000000,0.065340,0.065425,0.065340,-0.003336,0.007315,-0.005211,1,549,0.000000,460,436,0,1,0.038105,5.705740,0.036133,-987.028,-1045.000,-987.028,-950.000,987.028,973.000,987.028,1085.000
2026-08-03T09:39:19.617,21.953000,sine_down,0.000000,0.060024,0.060024,0.000000,0.060000,0.060000,0.060000,0.000000,0.000000,0.065523,0.065578,0.065523,-0.002699,0.001592,-0.005499,1,550,0.031000,462,438,0,1,0.037431,5.709824,0.046814,-983.143,-1019.000,-983.143,-992.000,983.143,972.000,983.143,1041.000
2026-08-03T09:39:19.665,22.000000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.060000,0.000000,0.000000,0.063721,0.063727,0.063721,-0.000892,0.001174,-0.063721,1,551,0.047000,463,439,0,1,0.038237,5.712180,0.044830,-983.143,-975.000,-983.143,-992.000,983.143,956.000,983.143,968.000
2026-08-03T09:39:19.716,22.063000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.060000,0.000000,0.000000,0.062113,0.062118,0.062113,-0.000792,-0.002983,-0.062113,1,552,0.063000,464,440,0,1,0.037497,5.716021,0.039490,-983.143,-969.000,-983.143,-958.000,983.143,896.000,983.143,953.000
2026-08-03T09:39:19.753,22.094000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.042000,0.042000,0.042000,0.000000,0.000000,0.061727,0.061747,0.061727,-0.001562,-0.006533,-0.061727,1,553,0.031000,465,441,0,1,0.038364,5.718328,0.025299,-913.200,-999.000,-913.200,-958.000,913.200,900.000,913.200,995.000
2026-08-03T09:39:19.810,22.157000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.019500,0.019500,0.019500,0.000000,0.000000,0.060392,0.060446,0.060392,-0.002553,-0.021817,-0.060392,1,554,0.047000,467,443,0,1,0.037822,5.722010,359.965485,-900.000,-973.000,-900.000,-868.000,900.000,882.000,900.000,976.000
2026-08-03T09:39:19.856,22.203000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061033,0.061139,0.061033,-0.003588,-0.012393,-0.061033,1,555,0.031000,467,443,0,1,0.038714,5.724361,359.929779,0.000,-1030.000,0.000,-868.000,0.000,939.000,0.000,1021.000
2026-08-03T09:39:19.907,22.250000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052776,0.053602,0.052776,-0.009373,-0.001402,-0.052776,1,556,0.031000,468,444,0,1,0.038620,5.727569,359.922455,0.000,-999.000,0.000,-782.000,0.000,-6.000,0.000,742.000
2026-08-03T09:39:19.958,22.297000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041561,0.042804,0.041561,-0.010243,-0.011300,-0.041561,1,557,0.031000,469,445,0,1,0.039863,5.728851,359.894836,0.000,-798.000,0.000,-782.000,0.000,1.000,0.000,381.000
2026-08-03T09:39:20.012,22.360000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014313,0.014872,0.014313,-0.004040,-0.000416,-0.014313,1,558,0.047000,470,446,0,1,0.040039,5.728987,359.881256,0.000,22.000,0.000,9.000,0.000,1.000,0.000,-36.000
2026-08-03T09:39:20.054,22.391000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004248,0.004438,0.004248,-0.001285,-0.011407,-0.004248,1,559,0.031000,471,447,0,1,0.040032,5.728979,359.855927,0.000,0.000,0.000,9.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:20.114,22.453000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001311,0.001371,0.001311,-0.000400,0.001070,-0.001311,1,560,0.031000,472,448,0,1,0.040031,5.728981,359.848145,0.000,0.000,0.000,-0.000,0.000,-3.000,0.000,0.000
2026-08-03T09:39:20.162,22.500000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000402,0.000421,0.000402,-0.000125,0.001307,-0.000402,1,561,0.047000,473,449,0,1,0.040032,5.728980,359.854553,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:20.213,22.547000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000124,0.000130,0.000124,-0.000038,0.003025,-0.000124,1,562,0.047000,474,450,0,1,0.040032,5.728980,359.865845,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:20.271,22.610000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.000040,0.000038,-0.000012,0.000905,-0.000038,1,563,0.063000,475,451,0,1,0.040032,5.728980,359.867828,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:20.312,22.657000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.000040,0.000038,-0.000012,0.000905,-0.000038,1,563,0.110000,475,451,0,1,0.040032,5.728980,359.867828,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:20.355,22.703000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.000040,0.000038,-0.000012,0.000905,-0.000038,1,563,0.156000,475,451,0,1,0.040032,5.728980,359.867828,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:20.407,22.750000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000012,0.000012,-0.000004,0.000310,-0.000012,1,564,0.031000,476,452,0,1,0.040032,5.728980,359.868134,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:20.458,22.797000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000012,0.000012,-0.000004,0.000310,-0.000012,1,564,0.078000,476,452,0,1,0.040032,5.728980,359.868134,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:20.512,22.860000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000012,0.000012,-0.000004,0.000310,-0.000012,1,564,0.141000,476,452,0,1,0.040032,5.728980,359.868134,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:20.555,22.891000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000012,0.000012,-0.000004,0.000310,-0.000012,1,564,0.172000,476,452,0,1,0.040032,5.728980,359.868134,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:20.615,22.953000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000004,-0.000001,0.001174,-0.000004,1,565,0.031000,476,452,0,1,0.040032,5.728980,359.871490,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:20.663,23.000000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000004,-0.000001,0.001174,-0.000004,1,565,0.078000,476,452,0,1,0.040032,5.728980,359.871490,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:20.714,23.047000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000004,-0.000001,0.001174,-0.000004,1,565,0.125000,476,452,0,1,0.040032,5.728980,359.871490,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:20.772,23.110000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.001190,-0.000000,1,573,0.032000,485,461,0,1,0.040032,5.728980,359.899872,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:20.813,23.157000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.001102,-0.000000,1,574,0.000000,486,462,0,1,0.040032,5.728980,359.903229,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:20.857,23.203000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.001102,-0.000000,1,574,0.046000,486,462,0,1,0.040032,5.728980,359.903229,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:20.906,23.250000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.001102,-0.000000,1,574,0.093000,486,462,0,1,0.040032,5.728980,359.903229,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:20.957,23.297000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000856,-0.000000,1,575,0.000000,487,463,0,1,0.040032,5.728980,359.905365,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:21.011,23.344000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000856,-0.000000,1,575,0.063000,487,463,0,1,0.040032,5.728980,359.905365,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:21.052,23.391000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000856,-0.000000,1,575,0.094000,487,463,0,1,0.040032,5.728980,359.905365,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:21.112,23.453000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.001157,-0.000000,1,576,0.062000,487,463,0,1,0.040032,5.728980,359.908417,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:21.160,23.500000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.001157,-0.000000,1,576,0.109000,487,463,0,1,0.040032,5.728980,359.908417,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:21.213,23.547000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.001243,-0.000000,1,577,0.000000,488,464,0,1,0.040032,5.728980,359.912079,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:21.267,23.610000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.001243,-0.000000,1,577,0.063000,488,464,0,1,0.040032,5.728980,359.912079,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:21.308,23.641000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.001270,-0.000000,1,578,0.000000,489,465,0,1,0.040032,5.728980,359.915283,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:21.370,23.703000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.001270,-0.000000,1,578,0.062000,489,465,0,1,0.040032,5.728980,359.915283,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:21.417,23.766000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.001287,-0.000000,1,579,0.047000,490,466,0,1,0.040032,5.728980,359.918335,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:21.452,23.797000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.001287,-0.000000,1,579,0.078000,490,466,0,1,0.040032,5.728980,359.918335,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-03T09:39:21.509,23.844000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.001072,-0.000000,1,580,0.031000,490,466,0,1,0.040032,5.728980,359.920776,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
