pc_time,stm32_us,roll_deg,pitch_deg,yaw_deg,yaw_total_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,acc_x_g,acc_y_g,acc_z_g,state,rx_count,valid_count,last_error,last_std_id,last_ext_id,last_ide,last_rtr,last_dlc,last_type,error_count,hal_error_count,acc_count,gyro_count,angle_count,yaw_count,config_attempt_count,config_done,config_tx_count,config_tx_error_count,last_config_status
2026-05-25T20:35:39.472,378267562,-0.921999990940094,-0.032999999821186066,0.44700002670288086,0.44700002670288086,0.9765625,0.91552734375,-1.15966796875,-0.021484375,-0.0283203125,0.9990234375,2,449950,449940,8,80,0,0,0,8,83,10,1,74990,74990,224970,74990,1,1,5,0,0
2026-05-25T20:35:39.477,378272561,-0.9210000038146973,-0.023000000044703484,0.442000150680542,0.442000150680542,0.9765625,0.91552734375,-1.15966796875,-0.021484375,-0.0283203125,0.9990234375,2,449956,449946,8,80,0,0,0,8,83,10,1,74991,74991,224973,74991,1,1,5,0,0
2026-05-25T20:35:39.482,378277562,-0.9179999828338623,-0.014999999664723873,0.43600010871887207,0.43600010871887207,0.9765625,0.91552734375,-1.15966796875,-0.021484375,-0.0283203125,0.9990234375,2,449962,449952,8,80,0,0,0,8,83,10,1,74992,74992,224976,74992,1,1,5,0,0
2026-05-25T20:35:39.487,378282564,-0.9139999747276306,-0.009999999776482582,0.4309999942779541,0.4309999942779541,0.9765625,0.91552734375,-1.15966796875,-0.021484375,-0.0283203125,0.9990234375,2,449968,449958,8,80,0,0,0,8,83,10,1,74993,74993,224979,74993,1,1,5,0,0
2026-05-25T20:35:39.492,378287566,-0.9100000262260437,-0.004999999888241291,0.42600011825561523,0.42600011825561523,0.9765625,0.91552734375,-1.15966796875,-0.021484375,-0.0283203125,0.9990234375,2,449974,449964,8,80,0,0,0,8,83,10,1,74994,74994,224982,74994,1,1,5,0,0
2026-05-25T20:35:39.497,378292562,-0.906000018119812,0.0,0.42100000381469727,0.42100000381469727,0.91552734375,0.91552734375,-1.15966796875,-0.021484375,-0.0283203125,0.9990234375,2,449980,449970,8,80,0,0,0,8,83,10,1,74995,74995,224985,74995,1,1,5,0,0
2026-05-25T20:35:39.502,378297562,-0.9039999842643738,0.0020000000949949026,0.41499996185302734,0.41499996185302734,0.1220703125,-0.6103515625,-1.46484375,-0.021484375,-0.0283203125,0.9990234375,2,449986,449976,8,80,0,0,0,8,83,10,1,74996,74996,224988,74996,1,1,5,0,0
2026-05-25T20:35:39.507,378302564,-0.9039999842643738,0.0,0.40799999237060547,0.40799999237060547,0.1220703125,-0.6103515625,-1.46484375,-0.021484375,-0.0283203125,0.9990234375,2,449992,449982,8,80,0,0,0,8,83,10,1,74997,74997,224991,74997,1,1,5,0,0
2026-05-25T20:35:39.512,378307564,-0.9039999842643738,-0.003000000026077032,0.4010000228881836,0.4010000228881836,0.1220703125,-0.6103515625,-1.46484375,-0.021484375,-0.0283203125,0.9990234375,2,449998,449988,8,80,0,0,0,8,83,10,1,74998,74998,224994,74998,1,1,5,0,0
2026-05-25T20:35:39.517,378312566,-0.9039999842643738,-0.006000000052154064,0.39499998092651367,0.39499998092651367,0.1220703125,-0.6103515625,-1.46484375,0.00439453125,-0.01953125,1.0048828125,2,450004,449994,8,80,0,0,0,8,83,10,1,74999,74999,224997,74999,1,1,5,0,0
2026-05-25T20:35:39.522,378317566,-0.902999997138977,-0.009999999776482582,0.3880000114440918,0.3880000114440918,0.1220703125,-0.6103515625,-1.46484375,0.00439453125,-0.01953125,1.0048828125,2,450010,450000,8,80,0,0,0,8,83,10,1,75000,75000,225000,75000,1,1,5,0,0
2026-05-25T20:35:39.527,378322561,-0.902999997138977,-0.014000000432133675,0.3810000419616699,0.3810000419616699,0.1220703125,-0.6103515625,-1.46484375,0.00439453125,-0.01953125,1.0048828125,2,450016,450006,8,80,0,0,0,8,83,10,1,75001,75001,225003,75001,1,1,5,0,0
2026-05-25T20:35:39.532,378327564,-0.9020000100135803,-0.01899999938905239,0.37400007247924805,0.37400007247924805,0.1220703125,-0.6103515625,-1.46484375,0.00439453125,-0.01953125,1.0048828125,2,450022,450012,8,80,0,0,0,8,83,10,1,75002,75002,225006,75002,1,1,5,0,0
2026-05-25T20:35:39.537,378332562,-0.9010000228881836,-0.024000000208616257,0.3680000305175781,0.3680000305175781,0.1220703125,-0.6103515625,-1.46484375,0.00439453125,-0.01953125,1.0048828125,2,450028,450018,8,80,0,0,0,8,83,10,1,75003,75003,225009,75003,1,1,5,0,0
2026-05-25T20:35:39.542,378337562,-0.8949999809265137,-0.026000000536441803,0.3619999885559082,0.3619999885559082,3.11279296875,0.48828125,-0.8544921875,0.00439453125,-0.01953125,1.0048828125,2,450034,450024,8,80,0,0,0,8,83,10,1,75004,75004,225012,75004,1,1,5,0,0
2026-05-25T20:35:39.547,378342564,-0.8799999952316284,-0.02500000037252903,0.3580000400543213,0.3580000400543213,3.11279296875,0.48828125,-0.8544921875,0.00439453125,-0.01953125,1.0048828125,2,450040,450030,8,80,0,0,0,8,83,10,1,75005,75005,225015,75005,1,1,5,0,0
2026-05-25T20:35:39.552,378347566,-0.8640000224113464,-0.023000000044703484,0.35500001907348633,0.35500001907348633,3.11279296875,0.48828125,-0.8544921875,0.00439453125,-0.01953125,1.0048828125,2,450046,450036,8,80,0,0,0,8,83,10,1,75006,75006,225018,75006,1,1,5,0,0
2026-05-25T20:35:39.557,378352562,-0.8489999771118164,-0.02199999988079071,0.3510000705718994,0.3510000705718994,3.11279296875,0.48828125,-0.8544921875,0.00439453125,-0.01953125,1.0048828125,2,450052,450042,8,80,0,0,0,8,83,10,1,75007,75007,225021,75007,1,1,5,0,0
2026-05-25T20:35:39.562,378357564,-0.8339999914169312,-0.020999999716877937,0.3470001220703125,0.3470001220703125,3.11279296875,0.48828125,-0.8544921875,0.00439453125,-0.01953125,1.0048828125,2,450058,450048,8,80,0,0,0,8,83,10,1,75008,75008,225024,75008,1,1,5,0,0
2026-05-25T20:35:39.567,378362568,-0.8190000057220459,-0.019999999552965164,0.3429999351501465,0.3429999351501465,3.11279296875,0.48828125,-0.8544921875,0.00439453125,-0.01953125,1.0048828125,2,450064,450054,8,80,0,0,0,8,83,10,1,75009,75009,225027,75009,1,1,5,0,0
2026-05-25T20:35:39.572,378367567,-0.8029999732971191,-0.01899999938905239,0.3400001525878906,0.3400001525878906,3.11279296875,0.48828125,-0.8544921875,0.00439453125,-0.01953125,1.0048828125,2,450070,450060,8,80,0,0,0,8,83,10,1,75010,75010,225030,75010,1,1,5,0,0
2026-05-25T20:35:39.577,378372564,-0.7879999876022339,-0.017999999225139618,0.3359999656677246,0.3359999656677246,3.11279296875,0.48828125,-0.8544921875,0.00439453125,-0.01953125,1.0048828125,2,450076,450066,8,80,0,0,0,8,83,10,1,75011,75011,225033,75011,1,1,5,0,0
2026-05-25T20:35:39.582,378377566,-0.7910000085830688,-0.01600000075995922,0.33700013160705566,0.33700013160705566,-6.04248046875,0.8544921875,1.64794921875,0.00439453125,-0.01953125,1.0048828125,2,450082,450072,8,80,0,0,0,8,83,10,1,75012,75012,225036,75012,1,1,5,0,0
2026-05-25T20:35:39.587,378382577,-0.8220000267028809,-0.012000000104308128,0.34599995613098145,0.34599995613098145,-6.04248046875,0.8544921875,1.64794921875,0.00439453125,-0.01953125,1.0048828125,2,450088,450078,8,80,0,0,0,8,83,10,1,75013,75013,225039,75013,1,1,5,0,0
2026-05-25T20:35:39.592,378387562,-0.8529999852180481,-0.008999999612569809,0.35500001907348633,0.35500001907348633,-6.04248046875,0.8544921875,1.64794921875,0.00439453125,-0.01953125,1.0048828125,2,450094,450084,8,80,0,0,0,8,83,10,1,75014,75014,225042,75014,1,1,5,0,0
2026-05-25T20:35:39.597,378392562,-0.8830000162124634,-0.006000000052154064,0.3640000820159912,0.3640000820159912,-6.04248046875,0.8544921875,1.64794921875,0.00439453125,-0.01953125,1.0048828125,2,450100,450090,8,80,0,0,0,8,83,10,1,75015,75015,225045,75015,1,1,5,0,0
2026-05-25T20:35:39.603,378397564,-0.9139999747276306,-0.003000000026077032,0.3730001449584961,0.3730001449584961,-6.04248046875,0.8544921875,1.64794921875,0.00439453125,-0.01953125,1.0048828125,2,450106,450096,8,80,0,0,0,8,83,10,1,75016,75016,225048,75016,1,1,5,0,0
2026-05-25T20:35:39.607,378402562,-0.9440000057220459,0.0,0.3810000419616699,0.3810000419616699,-6.04248046875,0.8544921875,1.64794921875,0.00439453125,-0.01953125,1.0048828125,2,450112,450102,8,80,0,0,0,8,83,10,1,75017,75017,225051,75017,1,1,5,0,0
2026-05-25T20:35:39.612,378407566,-0.9750000238418579,0.0020000000949949026,0.3900001049041748,0.3900001049041748,-6.04248046875,0.8544921875,1.64794921875,0.00439453125,-0.01953125,1.0048828125,2,450118,450108,8,80,0,0,0,8,83,10,1,75018,75018,225054,75018,1,1,5,0,0
2026-05-25T20:35:39.617,378412568,-1.0049999952316284,0.006000000052154064,0.3989999294281006,0.3989999294281006,-6.04248046875,0.8544921875,1.64794921875,0.00439453125,-0.01953125,1.0048828125,2,450124,450114,8,80,0,0,0,8,83,10,1,75019,75019,225057,75019,1,1,5,0,0
2026-05-25T20:35:39.622,378417562,-1.0149999856948853,0.004999999888241291,0.40199995040893555,0.40199995040893555,4.39453125,-0.8544921875,-1.46484375,0.00439453125,-0.01953125,1.0048828125,2,450130,450120,8,80,0,0,0,8,83,10,1,75020,75020,225060,75020,1,1,5,0,0
2026-05-25T20:35:39.627,378422564,-0.9929999709129333,0.0,0.39499998092651367,0.39499998092651367,4.39453125,-0.8544921875,-1.46484375,0.00439453125,-0.01953125,1.0048828125,2,450136,450126,8,80,0,0,0,8,83,10,1,75021,75021,225063,75021,1,1,5,0,0
2026-05-25T20:35:39.632,378427566,-0.9710000157356262,-0.006000000052154064,0.3880000114440918,0.3880000114440918,4.39453125,-0.8544921875,-1.46484375,0.00439453125,-0.01953125,1.0048828125,2,450142,450132,8,80,0,0,0,8,83,10,1,75022,75022,225066,75022,1,1,5,0,0
2026-05-25T20:35:39.637,378432562,-0.9490000009536743,-0.010999999940395355,0.3810000419616699,0.3810000419616699,4.39453125,-0.8544921875,-1.46484375,0.00439453125,-0.01953125,1.0048828125,2,450148,450138,8,80,0,0,0,8,83,10,1,75023,75023,225069,75023,1,1,5,0,0
2026-05-25T20:35:39.642,378437566,-0.9269999861717224,-0.017000000923871994,0.375,0.375,4.39453125,-0.8544921875,-1.46484375,0.00439453125,-0.01953125,1.0048828125,2,450154,450144,8,80,0,0,0,8,83,10,1,75024,75024,225072,75024,1,1,5,0,0
2026-05-25T20:35:39.647,378442565,-0.9049999713897705,-0.023000000044703484,0.3680000305175781,0.3680000305175781,4.39453125,-0.8544921875,-1.46484375,0.00537109375,-0.013671875,0.998046875,2,450160,450150,8,80,0,0,0,8,83,10,1,75025,75025,225075,75025,1,1,5,0,0
2026-05-25T20:35:39.652,378447567,-0.8830000162124634,-0.028999999165534973,0.36100006103515625,0.36100006103515625,4.39453125,-0.8544921875,-1.46484375,0.00537109375,-0.013671875,0.998046875,2,450166,450156,8,80,0,0,0,8,83,10,1,75026,75026,225078,75026,1,1,5,0,0
2026-05-25T20:35:39.657,378452562,-0.8610000014305115,-0.03500000014901161,0.3540000915527344,0.3540000915527344,4.39453125,-0.8544921875,-1.46484375,0.00537109375,-0.013671875,0.998046875,2,450172,450162,8,80,0,0,0,8,83,10,1,75027,75027,225081,75027,1,1,5,0,0
2026-05-25T20:35:39.662,378457564,-0.8479999899864197,-0.039000000804662704,0.35000014305114746,0.35000014305114746,0.0,0.30517578125,-0.244140625,0.00537109375,-0.013671875,0.998046875,2,450178,450168,8,80,0,0,0,8,83,10,1,75028,75028,225084,75028,1,1,5,0,0
2026-05-25T20:35:39.667,378462570,-0.8479999899864197,-0.03999999910593033,0.3489999771118164,0.3489999771118164,0.0,0.30517578125,-0.244140625,0.00537109375,-0.013671875,0.998046875,2,450184,450174,8,80,0,0,0,8,83,10,1,75029,75029,225087,75029,1,1,5,0,0
2026-05-25T20:35:39.673,378467565,-0.847000002861023,-0.03999999910593033,0.3489999771118164,0.3489999771118164,0.0,0.30517578125,-0.244140625,0.00537109375,-0.013671875,0.998046875,2,450190,450180,8,80,0,0,0,8,83,10,1,75030,75030,225090,75030,1,1,5,0,0
2026-05-25T20:35:39.677,378472564,-0.847000002861023,-0.04100000113248825,0.34800004959106445,0.34800004959106445,0.0,0.30517578125,-0.244140625,0.00537109375,-0.013671875,0.998046875,2,450196,450186,8,80,0,0,0,8,83,10,1,75031,75031,225093,75031,1,1,5,0,0
2026-05-25T20:35:39.682,378477566,-0.847000002861023,-0.04100000113248825,0.3470001220703125,0.3470001220703125,0.0,0.30517578125,-0.244140625,0.00537109375,-0.013671875,0.998046875,2,450202,450192,8,80,0,0,0,8,83,10,1,75032,75032,225096,75032,1,1,5,0,0
2026-05-25T20:35:39.687,378482575,-0.847000002861023,-0.04100000113248825,0.3470001220703125,0.3470001220703125,0.0,0.30517578125,-0.244140625,0.00537109375,-0.013671875,0.998046875,2,450208,450198,8,80,0,0,0,8,83,10,1,75033,75033,225099,75033,1,1,5,0,0
2026-05-25T20:35:39.692,378487567,-0.847000002861023,-0.04100000113248825,0.34599995613098145,0.34599995613098145,0.0,0.30517578125,-0.244140625,0.00537109375,-0.013671875,0.998046875,2,450214,450204,8,80,0,0,0,8,83,10,1,75034,75034,225102,75034,1,1,5,0,0
2026-05-25T20:35:39.697,378492565,-0.847000002861023,-0.03999999910593033,0.3450000286102295,0.3450000286102295,0.0,0.30517578125,-0.244140625,0.00537109375,-0.013671875,0.998046875,2,450220,450210,8,80,0,0,0,8,83,10,1,75035,75035,225105,75035,1,1,5,0,0
2026-05-25T20:35:39.702,378497566,-0.8420000076293945,-0.0430000014603138,0.35000014305114746,0.35000014305114746,1.52587890625,-0.54931640625,1.28173828125,0.00537109375,-0.013671875,0.998046875,2,450226,450216,8,80,0,0,0,8,83,10,1,75036,75036,225108,75036,1,1,5,0,0
2026-05-25T20:35:39.707,378502567,-0.8339999914169312,-0.04699999839067459,0.35700011253356934,0.35700011253356934,1.52587890625,-0.54931640625,1.28173828125,0.00537109375,-0.013671875,0.998046875,2,450232,450222,8,80,0,0,0,8,83,10,1,75037,75037,225111,75037,1,1,5,0,0
2026-05-25T20:35:39.712,378507567,-0.8259999752044678,-0.050999999046325684,0.3640000820159912,0.3640000820159912,1.52587890625,-0.54931640625,1.28173828125,0.00537109375,-0.013671875,0.998046875,2,450238,450228,8,80,0,0,0,8,83,10,1,75038,75038,225114,75038,1,1,5,0,0
2026-05-25T20:35:39.717,378512561,-0.8190000057220459,-0.054999999701976776,0.3710000514984131,0.3710000514984131,1.52587890625,-0.54931640625,1.28173828125,0.00537109375,-0.013671875,0.998046875,2,450244,450234,8,80,0,0,0,8,83,10,1,75039,75039,225117,75039,1,1,5,0,0
2026-05-25T20:35:39.722,378517562,-0.8109999895095825,-0.05999999865889549,0.3789999485015869,0.3789999485015869,1.52587890625,-0.54931640625,1.28173828125,0.00537109375,-0.013671875,0.998046875,2,450250,450240,8,80,0,0,0,8,83,10,1,75040,75040,225120,75040,1,1,5,0,0
2026-05-25T20:35:39.727,378522561,-0.8040000200271606,-0.06400000303983688,0.3860001564025879,0.3860001564025879,1.46484375,-0.54931640625,1.28173828125,0.00537109375,-0.013671875,0.998046875,2,450256,450246,8,80,0,0,0,8,83,10,1,75041,75041,225123,75041,1,1,5,0,0
2026-05-25T20:35:39.732,378527564,-0.7960000038146973,-0.06800000369548798,0.39300012588500977,0.39300012588500977,1.46484375,-0.54931640625,1.28173828125,0.00537109375,-0.013671875,0.998046875,2,450262,450252,8,80,0,0,0,8,83,10,1,75042,75042,225126,75042,1,1,5,0,0
2026-05-25T20:35:39.737,378532562,-0.7879999876022339,-0.07199999690055847,0.4010000228881836,0.4010000228881836,1.46484375,-0.54931640625,1.28173828125,0.00537109375,-0.013671875,0.998046875,2,450268,450258,8,80,0,0,0,8,83,10,1,75043,75043,225129,75043,1,1,5,0,0
2026-05-25T20:35:39.742,378537563,-0.7929999828338623,-0.06700000166893005,0.41100001335144043,0.41100001335144043,-2.50244140625,2.5634765625,2.3193359375,0.00537109375,-0.013671875,0.998046875,2,450274,450264,8,80,0,0,0,8,83,10,1,75044,75044,225132,75044,1,1,5,0,0
2026-05-25T20:35:39.747,378542564,-0.8059999942779541,-0.054999999701976776,0.4230000972747803,0.4230000972747803,-2.50244140625,2.5634765625,2.3193359375,0.00537109375,-0.013671875,0.998046875,2,450280,450270,8,80,0,0,0,8,83,10,1,75045,75045,225135,75045,1,1,5,0,0
2026-05-25T20:35:39.752,378547562,-0.8190000057220459,-0.0430000014603138,0.43600010871887207,0.43600010871887207,-2.50244140625,2.5634765625,2.3193359375,0.00537109375,-0.013671875,0.998046875,2,450286,450276,8,80,0,0,0,8,83,10,1,75046,75046,225138,75046,1,1,5,0,0
2026-05-25T20:35:39.757,378552562,-0.8309999704360962,-0.03200000151991844,0.4479999542236328,0.4479999542236328,-2.5634765625,2.5634765625,2.3193359375,0.00537109375,-0.013671875,0.998046875,2,450292,450282,8,80,0,0,0,8,83,10,1,75047,75047,225141,75047,1,1,5,0,0
2026-05-25T20:35:39.762,378557564,-0.843999981880188,-0.019999999552965164,0.4609999656677246,0.4609999656677246,-2.5634765625,2.5634765625,2.3193359375,0.00537109375,-0.013671875,0.998046875,2,450298,450288,8,80,0,0,0,8,83,10,1,75048,75048,225144,75048,1,1,5,0,0
2026-05-25T20:35:39.767,378562566,-0.8569999933242798,-0.00800000037997961,0.47300004959106445,0.47300004959106445,-2.50244140625,2.5634765625,2.3193359375,0.00537109375,-0.013671875,0.998046875,2,450304,450294,8,80,0,0,0,8,83,10,1,75049,75049,225147,75049,1,1,5,0,0
2026-05-25T20:35:39.772,378567566,-0.8700000047683716,0.003000000026077032,0.4850001335144043,0.4850001335144043,-2.5634765625,2.5634765625,2.3193359375,0.001953125,-0.025390625,1.0,2,450310,450300,8,80,0,0,0,8,83,10,1,75050,75050,225150,75050,1,1,5,0,0
2026-05-25T20:35:39.777,378572564,-0.8830000162124634,0.014000000432133675,0.4980001449584961,0.4980001449584961,-2.5634765625,2.5634765625,2.3193359375,0.001953125,-0.025390625,1.0,2,450316,450306,8,80,0,0,0,8,83,10,1,75051,75051,225153,75051,1,1,5,0,0
2026-05-25T20:35:39.782,378577562,-0.9120000004768372,0.027000000700354576,0.5169999599456787,0.5169999599456787,-7.87353515625,2.8076171875,4.57763671875,0.001953125,-0.025390625,1.0,2,450322,450312,8,80,0,0,0,8,83,10,1,75052,75052,225156,75052,1,1,5,0,0
2026-05-25T20:35:39.787,378582572,-0.9520000219345093,0.04100000113248825,0.5399999618530273,0.5399999618530273,-7.87353515625,2.8076171875,4.57763671875,0.001953125,-0.025390625,1.0,2,450328,450318,8,80,0,0,0,8,83,10,1,75053,75053,225159,75053,1,1,5,0,0
2026-05-25T20:35:39.792,378587564,-0.9919999837875366,0.05400000140070915,0.564000129699707,0.564000129699707,-7.87353515625,2.8076171875,4.57763671875,0.001953125,-0.025390625,1.0,2,450334,450324,8,80,0,0,0,8,83,10,1,75054,75054,225162,75054,1,1,5,0,0
2026-05-25T20:35:39.797,378592561,-1.031999945640564,0.06800000369548798,0.5870001316070557,0.5870001316070557,-7.87353515625,2.8076171875,4.57763671875,0.001953125,-0.025390625,1.0,2,450340,450330,8,80,0,0,0,8,83,10,1,75055,75055,225165,75055,1,1,5,0,0
2026-05-25T20:35:39.802,378597564,-1.0720000267028809,0.08100000023841858,0.6100001335144043,0.6100001335144043,-7.87353515625,2.8076171875,4.57763671875,0.001953125,-0.025390625,1.0,2,450346,450336,8,80,0,0,0,8,83,10,1,75056,75056,225168,75056,1,1,5,0,0
2026-05-25T20:35:39.807,378602564,-1.1119999885559082,0.0949999988079071,0.6340000629425049,0.6340000629425049,-7.87353515625,2.8076171875,4.57763671875,0.001953125,-0.025390625,1.0,2,450352,450342,8,80,0,0,0,8,83,10,1,75057,75057,225171,75057,1,1,5,0,0
2026-05-25T20:35:39.812,378607567,-1.1519999504089355,0.10899999737739563,0.6570000648498535,0.6570000648498535,-7.87353515625,2.8076171875,4.57763671875,0.001953125,-0.025390625,1.0,2,450358,450348,8,80,0,0,0,8,83,10,1,75058,75058,225174,75058,1,1,5,0,0
2026-05-25T20:35:39.817,378612566,-1.1920000314712524,0.12200000137090683,0.6800000667572021,0.6800000667572021,-7.87353515625,2.8076171875,4.57763671875,0.001953125,-0.025390625,1.0,2,450364,450354,8,80,0,0,0,8,83,10,1,75059,75059,225177,75059,1,1,5,0,0
2026-05-25T20:35:39.822,378617564,-1.1959999799728394,0.12999999523162842,0.6909999847412109,0.6909999847412109,3.90625,0.9765625,0.3662109375,0.001953125,-0.025390625,1.0,2,450370,450360,8,80,0,0,0,8,83,10,1,75060,75060,225180,75060,1,1,5,0,0
2026-05-25T20:35:39.827,378622566,-1.1770000457763672,0.1340000033378601,0.6940000057220459,0.6940000057220459,3.90625,0.9765625,0.3662109375,0.001953125,-0.025390625,1.0,2,450376,450366,8,80,0,0,0,8,83,10,1,75061,75061,225183,75061,1,1,5,0,0
2026-05-25T20:35:39.832,378627566,-1.1579999923706055,0.13699999451637268,0.6960000991821289,0.6960000991821289,3.90625,0.9765625,0.3662109375,0.001953125,-0.025390625,1.0,2,450382,450372,8,80,0,0,0,8,83,10,1,75062,75062,225186,75062,1,1,5,0,0
2026-05-25T20:35:39.837,378632564,-1.1380000114440918,0.14100000262260437,0.6990001201629639,0.6990001201629639,3.90625,0.9765625,0.3662109375,0.001953125,-0.025390625,1.0,2,450388,450378,8,80,0,0,0,8,83,10,1,75063,75063,225189,75063,1,1,5,0,0
2026-05-25T20:35:39.842,378637567,-1.11899995803833,0.14499999582767487,0.7020001411437988,0.7020001411437988,3.90625,0.9765625,0.3662109375,0.001953125,-0.025390625,1.0,2,450394,450384,8,80,0,0,0,8,83,10,1,75064,75064,225192,75064,1,1,5,0,0
2026-05-25T20:35:39.847,378642562,-1.100000023841858,0.14800000190734863,0.7039999961853027,0.7039999961853027,3.90625,0.9765625,0.3662109375,0.001953125,-0.025390625,1.0,2,450400,450390,8,80,0,0,0,8,83,10,1,75065,75065,225195,75065,1,1,5,0,0
2026-05-25T20:35:39.852,378647564,-1.0809999704360962,0.15199999511241913,0.7070000171661377,0.7070000171661377,3.90625,0.9765625,0.3662109375,0.001953125,-0.025390625,1.0,2,450406,450396,8,80,0,0,0,8,83,10,1,75066,75066,225198,75066,1,1,5,0,0
2026-05-25T20:35:39.857,378652563,-1.062000036239624,0.15600000321865082,0.7090001106262207,0.7090001106262207,3.90625,0.9765625,0.3662109375,0.001953125,-0.025390625,1.0,2,450412,450402,8,80,0,0,0,8,83,10,1,75067,75067,225201,75067,1,1,5,0,0
2026-05-25T20:35:39.862,378657562,-1.0570000410079956,0.15199999511241913,0.7150001525878906,0.7150001525878906,-0.8544921875,-1.46484375,1.46484375,0.001953125,-0.025390625,1.0,2,450418,450408,8,80,0,0,0,8,83,10,1,75068,75068,225204,75068,1,1,5,0,0
